Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
76.271	0	0.027	128	0	23.515	302.821	0	False	315984
77.247	0	0.027	128	0	23.528	302.832	0	False	316000
78.126	0	0.027	128	0	23.542	302.843	0	False	316016
78.81	0	0.027	128	0	23.556	302.854	0	False	316032
79.396	0	0.027	128	0	23.571	302.865	0	False	316048
79.786	0	0.027	128	0	23.585	302.876	0	False	316064
79.982	0	0.027	128	0	23.6	302.887	0	False	316080
80.47	0	0.027	128	0	23.614	302.898	0	False	316096
80.861	0	0.027	128	0	23.629	302.909	0	False	316112
81.154	0	0.027	128	0	23.644	302.92	0	False	316128
81.154	0	0.027	128	0	23.659	302.93	0	False	316144
81.544	0	0.027	128	0	23.673	302.941	0	False	316160
81.74	0	0.027	128	0	23.688	302.952	0	False	316176
81.837	0	0.027	128	0	23.703	302.963	0	False	316192
81.837	0	0.027	128	0	23.718	302.974	0	False	316208
81.837	0	0.027	128	0	23.733	302.985	0	False	316224
81.837	0	0.027	128	0	23.748	302.996	0	False	316243
81.837	0	0.027	128	0	23.763	303.007	0	False	316256
81.837	0	0.027	128	0	23.778	303.018	0	False	316272
81.837	0	0.027	128	0	23.793	303.029	0	False	316288
81.837	0	0.027	128	0	23.808	303.04	0	False	316304
81.837	0	0.027	128	0	23.822	303.052	0	False	316320
81.837	0	0.027	128	0	23.837	303.063	0	False	316336
81.642	0	0.027	128	0	23.852	303.074	0	False	316352
81.251	0	0.027	128	0	23.867	303.085	0	False	316368
80.861	0	0.027	128	0	23.882	303.096	0	False	316384
80.47	0	0.027	128	0	23.896	303.107	0	False	316400
80.275	0	0.027	128	0	23.911	303.118	0	False	316416
80.079	0	0.027	128	0	23.925	303.129	0	False	316432
80.079	0	0.027	128	0	23.939	303.14	0	False	316449
80.079	0	0.027	128	0	23.954	303.151	0	False	316464
80.177	0	0.027	128	0	23.968	303.162	0	False	316480
80.177	0	0.027	128	0	23.983	303.173	0	False	316496
80.275	0	0.027	128	0	23.997	303.185	0	False	316512
80.47	0	0.027	128	0	24.012	303.196	0	False	316528
80.861	0	0.027	128	0	24.026	303.207	0	False	316544
81.447	0	0.027	128	0	24.041	303.218	0	False	316560
82.228	0	0.027	128	0	24.056	303.229	0	False	316576
83.595	0	0.027	128	0	24.071	303.24	0	False	316592
85.158	0	0.027	128	0	24.087	303.251	0	False	316608
85.158	0	0.027	128	0	24.102	303.263	0	False	316624
86.818	0	0.027	128	0	24.119	303.274	0	False	316640
87.99	0	0.027	128	0	24.135	303.285	0	False	316656
88.478	0	0.027	128	0	24.152	303.296	0	False	316672
88.576	0	0.027	128	0	24.168	303.307	0	False	316688
88.576	0	0.027	128	0	24.185	303.319	0	False	316704
88.576	0	0.027	128	0	24.201	303.33	0	False	316720
88.478	0	0.027	128	0	24.218	303.341	0	False	316736
88.185	0	0.027	128	0	24.234	303.352	0	False	316752
87.99	0	0.027	128	0	24.251	303.363	0	False	316768
87.99	0	0.027	128	0	24.267	303.375	0	False	316784
87.404	0	0.027	128	0	24.283	303.386	0	False	316800
86.915	0	0.027	128	0	24.299	303.397	0	False	316816
86.134	0	0.027	128	0	24.315	303.408	0	False	316832
85.353	0	0.027	128	0	24.331	303.42	0	False	316848
84.474	0	0.027	128	0	24.346	303.431	0	False	316864
83.302	0	0.027	128	0	24.361	303.442	0	False	316880
81.837	0	0.027	128	0	24.376	303.454	0	False	316896
80.079	0	0.027	128	0	24.39	303.465	0	False	316912
77.931	0	0.027	128	0	24.404	303.476	0	False	316928
77.931	0	0.027	128	0	24.418	303.488	0	False	316944
75.88	0	0.027	128	0	24.431	303.499	0	False	316960
74.122	0	0.027	128	0	24.444	303.51	0	False	316976
72.853	0	0.027	128	0	24.456	303.522	0	False	316992
72.169	0	0.027	128	0	24.468	303.533	0	False	317008
71.778	0	0.027	128	0	24.48	303.544	0	True	317025
71.778	0	0.027	128	0	24.492	303.556	0	True	317041
71.876	0	0.027	128	0	24.505	303.567	0	True	317057
72.071	0	0.027	128	0	24.517	303.578	0	True	317073
72.56	0	0.027	128	0	24.529	303.59	0	True	317089
72.56	0	0.027	128	0	24.541	303.601	0	True	317105
73.146	0	0.027	128	0	24.554	303.612	0	True	317121
73.634	0	0.027	128	0	24.566	303.624	0	True	317137
74.122	0	0.027	128	0	24.579	303.635	0	True	317153
74.318	0	0.027	128	0	24.592	303.647	0	True	317169
74.318	0	0.027	128	0	24.604	303.658	0	True	317185
74.122	0	0.027	128	0	24.617	303.669	0	True	317201
73.634	0	0.027	128	0	24.629	303.681	0	True	317217
72.95	0	0.027	128	0	24.642	303.692	0	True	317233
71.778	0	0.027	128	0	24.654	303.704	0	True	317249
71.778	0	0.027	128	0	24.666	303.715	0	True	317267
70.216	0	0.027	128	0	24.677	303.726	0	True	317282
68.263	0	0.027	128	0	24.688	303.738	0	True	317297
65.626	0	0.027	128	0	24.699	303.749	0	True	317313
63.185	0	0.027	128	0	24.709	303.761	0	True	317329
60.743	0	0.027	128	0	24.718	303.772	0	True	317345
58.595	0	0.027	128	0	24.726	303.784	0	True	317361
56.251	0	0.027	128	0	24.734	303.795	0	True	317377
52.052	0	0.027	128	0	24.741	303.807	0	True	317393
44.314	0	0.027	128	0	24.746	303.818	0	True	317409
44.314	0	0.027	128	0	24.751	303.83	0	True	317425
30.588	0	0.027	128	0	24.752	303.841	0	True	317441
17.06	0	0.027	128	0	24.749	303.853	0	True	317457
5.785	0	0.027	128	0	24.744	303.864	0	True	317473
0	0	0.027	128	0	24.737	303.875	0	True	317489
0	0	0.041	128	0	24.73	303.893	0	True	317505
0	0	0.052	128	0	24.723	303.916	0	True	317521
0	0	0.052	128	0	24.717	303.938	0	True	317537
0	0	0.052	128	0	24.71	303.961	0	True	317553
0	1.176	0.052	128	0	24.7	303.983	0	True	317569
0	29.804	0.052	128	0	24.622	304.006	0	True	317585
0	66.896	0.052	128	0	24.457	304.028	0	True	317601
0	91.798	0.041	128	0	24.232	304.045	0	True	317618
0	100	0.027	128	0	23.988	304.057	0	True	317633
0	100	0.016	128	0	23.744	304.063	0	True	317649
0	100	0.001	128	0	23.5	304.063	0	True	317665
0	100	-0.007	128	0	23.256	304.06	0	True	317681
0	100	-0.007	128	0	23.012	304.057	0	True	317697
0	100	-0.007	128	0	22.768	304.055	0	True	317713
0	100	-0.007	128	0	22.524	304.052	0	True	317729
0	100	-0.007	128	0	22.281	304.049	0	True	317745
0	100	-0.007	128	0	22.037	304.046	0	True	317761
0	100	0.001	128	0	21.794	304.046	0	True	317777
0	100	0.001	128	0	21.551	304.047	0	True	317793
0	100	0.001	128	0	21.308	304.047	0	True	317810
0	100	0.001	128	0	21.064	304.047	0	True	317825
0	100	0.001	128	0	20.821	304.048	0	True	317841
0	100	0.001	128	0	20.579	304.048	0	True	317857
0	100	0.001	128	0	20.336	304.048	0	True	317873
0	100	0.001	128	0	20.093	304.049	0	True	317889
0	100	0.001	128	0	19.85	304.049	0	True	317905
0	100	0.001	128	0	19.608	304.049	0	True	317921
0	100	0.001	128	0	19.365	304.05	0	True	317937
0	100	-0.007	128	0	19.123	304.047	0	True	317953
0	100	-0.022	128	0	18.88	304.04	0	True	317969
0	100	-0.022	128	0	18.638	304.033	0	True	317985
0	100	-0.022	128	0	18.396	304.026	0	True	318001
0	100	-0.033	128	0	18.154	304.015	0	True	318017
0	100	-0.033	128	0	17.912	304.005	0	True	318033
0	100	-0.048	128	0	17.67	303.99	0	True	318049
0	100	-0.048	128	0	17.428	303.976	0	True	318065
0	100	-0.059	128	0	17.187	303.958	0	True	318081
0	100	-0.073	128	0	16.945	303.937	0	True	318097
0	100	-0.073	128	0	16.703	303.915	0	True	318113
0	100	-0.073	128	0	16.462	303.894	0	True	318129
0	100	-0.084	128	0	16.22	303.87	0	True	318145
0	100	-0.084	128	0	15.979	303.847	0	True	318161
0	100	-0.095	128	0	15.738	303.821	0	True	318177
0	100	-0.095	128	0	15.496	303.795	0	True	318193
0	100	-0.095	128	0	15.255	303.77	0	True	318209
0	100	-0.095	128	0	15.014	303.745	0	True	318225
0	100	-0.095	128	0	14.773	303.72	0	True	318241
0	100	-0.095	128	0	14.532	303.696	0	True	318257
0	100	-0.095	128	0	14.292	303.672	0	True	318274
0	100	-0.095	128	0	14.051	303.649	0	True	318289
0	100	-0.095	128	0	13.81	303.626	0	True	318305
0	100	-0.095	128	0	13.569	303.603	0	True	318321
0	100	-0.095	128	0	13.329	303.581	0	True	318337
0	100	-0.095	128	0	13.088	303.559	0	True	318353
0	100	-0.095	128	0	12.848	303.538	0	True	318369
0	100	-0.095	128	0	12.608	303.517	0	True	318385
0	100	-0.095	128	0	12.367	303.497	0	True	318401
0	100	-0.095	128	0	12.127	303.476	0	True	318417
0	100	-0.095	128	0	11.887	303.457	0	True	318433
0	100	-0.095	128	0	11.647	303.437	0	True	318449
0	100	-0.095	128	0	11.407	303.418	0	True	318465
0	100	-0.095	128	0	11.167	303.4	0	True	318481
0	100	-0.095	128	0	10.927	303.382	0	True	318497
0	100	-0.095	128	0	10.687	303.364	0	True	318513
0	100	-0.095	128	0	10.447	303.346	0	True	318529
0	100	-0.095	128	0	10.208	303.33	0	True	318545
0	100	-0.095	128	0	9.968	303.313	0	True	318561
0	100	-0.095	128	0	9.728	303.297	0	True	318577
0	100	-0.095	128	0	9.489	303.281	0	True	318593
0	100	-0.095	128	0	9.249	303.266	0	True	318609
0	100	-0.095	128	0	9.01	303.251	0	True	318625
0	100	-0.095	128	0	8.771	303.236	0	True	318641
0	100	-0.095	128	0	8.531	303.222	0	True	318657
0	100	-0.095	128	0	8.292	303.208	0	True	318673
0	100	-0.095	128	0	8.053	303.195	0	True	318689
0	100	-0.095	128	0	7.814	303.182	0	True	318705
0	100	-0.095	128	0	7.575	303.169	0	True	318721
0	100	-0.095	128	0	7.336	303.157	0	True	318737
0	100	-0.095	128	0	7.097	303.145	0	True	318753
0	100	-0.095	128	0	6.858	303.134	0	True	318769
0	100	-0.095	128	0	6.619	303.123	0	True	318785
0	100	-0.095	128	0	6.38	303.112	0	True	318801
0	100	-0.095	128	0	6.142	303.102	0	True	318817
0	100	-0.095	128	0	5.903	303.092	0	True	318833
0	100	-0.095	128	0	5.664	303.083	0	True	318849
0	100	-0.095	128	0	5.426	303.074	0	True	318865
0	100	-0.095	128	0	5.187	303.065	0	True	318881
0	100	-0.095	128	0	4.949	303.057	0	True	318897
0	100	-0.095	128	0	4.71	303.049	0	True	318913
0	100	-0.095	128	0	4.472	303.042	0	True	318929
0	100	-0.095	128	0	4.233	303.035	0	True	318945
0	100	-0.095	128	0	3.995	303.028	0	True	318961
0	100	-0.095	128	0	3.757	303.022	0	True	318977
0	100	-0.095	128	0	3.519	303.016	0	True	318993
0	100	-0.095	128	0	3.281	303.01	0	True	319009
0	100	-0.095	128	0	3.042	303.005	0	True	319025
0	100	-0.095	128	0	2.804	303.001	0	True	319041
0	100	-0.095	128	0	2.566	302.996	0	True	319057
0	100	-0.095	128	0	2.328	302.993	0	True	319073
0	100	-0.095	128	0	2.09	302.989	0	True	319089
0	100	-0.095	128	0	1.853	302.986	0	True	319105
0	100	-0.095	128	0	1.615	302.983	0	True	319121
0	100	-0.095	128	0	1.377	302.981	0	True	319137
0	100	-0.095	128	0	1.139	302.979	0	True	319153
0	100	-0.095	128	0	0.901	302.978	0	True	319169
0	100	-0.095	128	0	0.664	302.977	0	True	319185
