Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
0	100	-0.146	128	0	0	289	0	False	352984
0	100	-0.146	128	0	0	289	0	False	352992
0	100	-0.146	128	0	0	289	0	False	353008
0	100	-0.146	128	0	0	289	0	False	353024
0	100	-0.146	128	0	0	289	0	False	353040
0	100	-0.146	128	0	0	289	0	False	353056
0	100	-0.146	128	0	0	289	0	False	353072
0	100	-0.146	128	0	0	289	0	False	353088
0	100	-0.146	128	0	0	289	0	False	353104
0	100	-0.146	128	0	0	289	0	False	353120
0	100	-0.146	128	0	0	289	0	False	353136
0	100	-0.146	128	0	0	289	0	False	353152
0	100	-0.136	128	0	0	289	0	False	353168
0	100	-0.136	128	0	0	289	0	False	353184
0	100	-0.136	128	0	0	289	0	False	353200
0	100	-0.136	128	0	0	289	0	False	353216
0	100	-0.136	128	0	0	289	0	False	353232
0	100	-0.136	128	0	0	289	0	False	353248
0	100	-0.136	128	0	0	289	0	False	353264
0	100	-0.136	128	0	0	289	0	False	353280
0	100	-0.136	128	0	0	289	0	False	353296
0	94.337	-0.136	128	0	0	289	0	False	353312
0	76.954	-0.136	128	0	0	289	0	False	353328
0	60.06	-0.136	128	0	0	289	0	False	353344
0	41.863	-0.136	128	0	0	289	0	False	353360
0	18.923	-0.136	128	0	0	289	0	False	353376
0	1.176	-0.136	128	0	0	289	0	False	353392
0	0	-0.136	128	0	0.025	289	0	False	353408
0	0	-0.136	128	0	0.05	289	0	False	353424
0	0	-0.136	128	0	0.075	289	0	False	353440
0	0	-0.136	128	0	0.1	288.999	0	False	353456
0	0	-0.136	128	0	0.125	288.999	0	False	353472
0	0	-0.136	128	0	0.15	288.999	0	False	353488
0	0	-0.136	128	0	0.175	288.998	0	False	353504
0	0	-0.136	128	0	0.2	288.998	0	False	353520
0	0	-0.136	128	0	0.225	288.997	0	False	353536
0	0	-0.136	128	0	0.25	288.997	0	False	353552
0	0	-0.136	128	0	0.275	288.996	0	False	353568
0	0	-0.136	128	0	0.3	288.995	0	False	353584
0	0	-0.121	128	0	0.325	288.995	0	False	353600
0	0	-0.121	128	0	0.35	288.994	0	False	353616
6.177	0	-0.121	128	0	0.375	288.993	0	False	353632
6.177	0	-0.121	128	0	0.4	288.992	0	False	353648
17.647	0	-0.121	128	0	0.409	288.991	0	False	353666
34.607	0	-0.121	128	0	0.426	288.991	0	False	353680
54.688	0	-0.121	128	0	0.454	288.99	0	False	353696
73.048	0	-0.121	128	0	0.49	288.989	0	False	353712
86.622	0	-0.121	128	0	0.534	288.987	0	False	353728
94.826	0	-0.121	128	0	0.581	288.986	0	False	353744
98.341	0	-0.11	128	0	0.63	288.985	0	False	353761
99.22	0	-0.11	128	0	0.68	288.984	0	False	353776
99.709	0	-0.095	128	0	0.73	288.982	0	False	353792
99.709	0	-0.095	128	0	0.78	288.981	0	False	353808
100	0	-0.095	128	0	0.83	288.98	0	False	353824
100	0	-0.095	128	0	0.88	288.978	0	False	353840
100	0	-0.084	128	0	0.929	288.977	0	False	353856
100	0	-0.084	128	0	0.979	288.976	0	False	353872
100	0	-0.073	128	0	1.029	288.974	0	False	353888
100	0	-0.073	128	0	1.079	288.973	0	False	353904
100	0	-0.059	128	0	1.129	288.972	0	False	353920
100	0	-0.048	128	0	1.179	288.971	0	False	353936
100	0	-0.048	128	0	1.229	288.97	0	False	353952
100	0	-0.033	128	0	1.279	288.969	0	False	353968
100	0	-0.033	128	0	1.329	288.968	0	False	353984
100	0	-0.022	128	0	1.379	288.968	0	False	354000
100	0	-0.022	128	0	1.429	288.967	0	False	354016
100	0	-0.022	128	0	1.479	288.967	0	False	354032
100	0	-0.007	128	0	1.528	288.966	0	False	354048
100	0	-0.007	128	0	1.578	288.966	0	False	354064
100	0	-0.007	128	0	1.628	288.966	0	False	354080
100	0	0.001	128	0	1.678	288.966	0	False	354096
100	0	0.001	128	0	1.728	288.966	0	False	354112
100	0	0.001	128	0	1.778	288.966	0	False	354128
100	0	0.001	128	0	1.827	288.966	0	False	354144
100	0	0.001	128	0	1.877	288.966	0	False	354160
100	0	0.001	128	0	1.927	288.966	0	False	354176
100	0	0.001	128	0	1.977	288.966	0	False	354192
100	0	0.001	128	0	2.027	288.966	0	False	354208
100	0	0.001	128	0	2.076	288.966	0	False	354224
100	0	0.001	128	0	2.126	288.966	0	False	354240
100	0	0.001	128	0	2.176	288.966	0	False	354256
100	0	0.001	128	0	2.226	288.966	0	False	354272
100	0	0.001	128	0	2.275	288.966	0	False	354288
100	0	0.001	128	0	2.325	288.966	0	False	354304
100	0	0.001	128	0	2.375	288.966	0	False	354320
100	0	0.001	128	0	2.425	288.966	0	False	354336
100	0	0.001	128	0	2.474	288.967	0	False	354352
100	0	0.001	128	0	2.524	288.967	0	False	354368
100	0	0.001	128	0	2.574	288.967	0	False	354384
100	0	0.001	128	0	2.623	288.967	0	False	354400
100	0	0.001	128	0	2.673	288.967	0	False	354416
100	0	0.001	128	0	2.723	288.967	0	False	354432
100	0	0.001	128	0	2.772	288.967	0	False	354448
100	0	0.001	128	0	2.822	288.967	0	False	354464
100	0	0.001	128	0	2.872	288.967	0	False	354480
100	0	0.001	128	0	2.921	288.967	0	False	354496
100	0	0.001	128	0	2.971	288.967	0	False	354512
100	0	0.001	128	0	3.021	288.967	0	False	354528
100	0	0.001	128	0	3.07	288.967	0	False	354544
100	0	0.001	128	0	3.12	288.967	0	False	354560
100	0	0.001	128	0	3.169	288.967	0	False	354576
100	0	0.001	128	0	3.219	288.967	0	False	354592
100	0	0.001	128	0	3.268	288.967	0	False	354608
100	0	0.001	128	0	3.318	288.967	0	False	354624
100	0	0.001	128	0	3.368	288.967	0	False	354640
100	0	0.001	128	0	3.417	288.967	0	False	354656
100	0	0.001	128	0	3.467	288.967	0	False	354672
100	0	0.001	128	0	3.517	288.968	0	False	354688
100	0	0.001	128	0	3.567	288.968	0	False	354704
100	0	0.001	128	0	3.617	288.968	0	False	354720
100	0	0.001	128	0	3.668	288.968	0	False	354736
100	0	0.001	128	0	3.718	288.968	0	False	354752
100	0	0.001	128	0	3.769	288.968	0	False	354768
100	0	0.001	128	0	3.82	288.968	0	False	354784
100	0	0.001	128	0	3.871	288.968	0	False	354800
100	0	0.001	128	0	3.923	288.968	0	False	354816
100	0	0.001	128	0	3.974	288.968	0	False	354832
100	0	0.001	128	0	4.026	288.968	0	False	354848
100	0	0.001	128	0	4.078	288.968	0	False	354864
100	0	0.001	128	0	4.13	288.968	0	False	354880
100	0	0.001	128	0	4.182	288.968	0	False	354897
100	0	0.001	128	0	4.234	288.968	0	False	354912
100	0	0.001	128	0	4.287	288.968	0	False	354928
100	0	0.001	128	0	4.339	288.969	0	False	354944
100	0	0.001	128	0	4.392	288.969	0	False	354960
100	0	0.001	128	0	4.445	288.969	0	False	354976
100	0	0.001	128	0	4.498	288.969	0	False	354992
100	0	0.001	128	0	4.552	288.969	0	False	355008
100	0	0.001	128	0	4.605	288.969	0	False	355024
100	0	0.001	128	0	4.659	288.969	0	False	355040
100	0	0.001	128	0	4.713	288.969	0	False	355056
100	0	0.001	128	0	4.767	288.969	0	False	355072
100	0	0.001	128	0	4.821	288.969	0	False	355091
100	0	0.001	128	0	4.875	288.969	0	False	355104
100	0	0.001	128	0	4.93	288.969	0	False	355120
100	0	0.001	128	0	4.985	288.969	0	False	355136
100	0	0.001	128	0	5.04	288.97	0	False	355152
100	0	0.001	128	0	5.094	288.97	0	False	355168
100	0	0.001	128	0	5.149	288.97	0	False	355184
100	0	0.001	128	0	5.205	288.97	0	False	355200
100	0	0.001	128	0	5.26	288.97	0	False	355216
100	0	0.001	128	0	5.315	288.97	0	False	355232
100	0	0.001	128	0	5.37	288.97	0	False	355248
100	0	0.001	128	0	5.426	288.97	0	False	355264
100	0	0.001	128	0	5.481	288.97	0	False	355280
100	0	0.001	128	0	5.537	288.97	0	False	355296
100	0	0.001	128	0	5.592	288.97	0	False	355312
100	0	0.001	128	0	5.648	288.97	0	False	355328
100	0	0.001	128	0	5.704	288.971	0	False	355344
100	0	0.001	128	0	5.76	288.971	0	False	355360
100	0	0.001	128	0	5.816	288.971	0	False	355376
100	0	0.001	128	0	5.872	288.971	0	False	355392
100	0	0.001	128	0	5.928	288.971	0	False	355408
100	0	0.001	128	0	5.984	288.971	0	False	355424
100	0	0.001	128	0	6.041	288.971	0	False	355440
100	0	0.001	128	0	6.097	288.971	0	False	355456
100	0	0.001	128	0	6.154	288.971	0	False	355472
100	0	0.001	128	0	6.21	288.971	0	False	355488
100	0	0.001	128	0	6.267	288.972	0	False	355504
100	0	0.001	128	0	6.324	288.972	0	False	355520
100	0	0.001	128	0	6.38	288.972	0	False	355536
100	0	0.001	128	0	6.437	288.972	0	False	355552
100	0	0.001	128	0	6.494	288.972	0	False	355568
100	0	0.001	128	0	6.551	288.972	0	False	355584
100	0	0.001	128	0	6.609	288.972	0	False	355600
100	0	0.001	128	0	6.666	288.972	0	False	355616
100	0	0.001	128	0	6.723	288.972	0	False	355632
100	0	0.001	128	0	6.78	288.972	0	False	355648
100	0	0.001	128	0	6.838	288.973	0	False	355664
100	0	0.001	128	0	6.896	288.973	0	False	355680
100	0	0.001	128	0	6.953	288.973	0	False	355696
100	0	0.001	128	0	7.011	288.973	0	False	355712
100	0	0.001	128	0	7.069	288.973	0	False	355728
100	0	0.001	128	0	7.127	288.973	0	False	355744
100	0	0.001	128	0	7.185	288.973	0	False	355760
100	0	0.001	128	0	7.243	288.973	0	False	355776
100	0	0.001	128	0	7.301	288.973	0	False	355792
100	0	0.001	128	0	7.359	288.974	0	False	355808
100	0	0.001	128	0	7.418	288.974	0	False	355824
100	0	0.001	128	0	7.476	288.974	0	False	355840
100	0	0.001	128	0	7.534	288.974	0	False	355856
100	0	0.001	128	0	7.593	288.974	0	False	355872
100	0	0.001	128	0	7.652	288.974	0	False	355888
100	0	0.001	128	0	7.71	288.974	0	False	355904
100	0	0.001	128	0	7.769	288.974	0	False	355920
100	0	0.001	128	0	7.828	288.975	0	False	355936
100	0	0.001	128	0	7.887	288.975	0	False	355952
100	0	0.001	128	0	7.946	288.975	0	False	355968
100	0	0.001	128	0	8.006	288.975	0	False	355984
100	0	0.001	128	0	8.065	288.975	0	False	356000
100	0	0.001	128	0	8.124	288.975	0	False	356016
100	0	0.001	128	0	8.183	288.975	0	False	356032
100	0	0.001	128	0	8.243	288.975	0	False	356048
100	0	0.001	128	0	8.302	288.976	0	False	356064
100	0	0.001	128	0	8.362	288.976	0	False	356080
100	0	0.001	128	0	8.421	288.976	0	False	356096
100	0	0.001	128	0	8.481	288.976	0	False	356115
100	0	0.001	128	0	8.541	288.976	0	False	356128
100	0	0.001	128	0	8.6	288.976	0	False	356144
100	0	0.001	128	0	8.66	288.976	0	False	356160
100	0	0.001	128	0	8.72	288.977	0	False	356176
100	0	0.001	128	0	8.78	288.977	0	False	356192
100	0	0.001	128	0	8.84	288.977	0	False	356208
100	0	0.001	128	0	8.9	288.977	0	False	356224
100	0	-0.007	128	0	8.96	288.976	0	False	356240
100	0	-0.007	128	0	9.02	288.975	0	False	356256
100	0	-0.022	128	0	9.08	288.971	0	False	356272
100	0	-0.022	128	0	9.14	288.968	0	False	356288
100	0	-0.022	128	0	9.2	288.964	0	False	356304
100	0	-0.022	128	0	9.26	288.961	0	False	356320
100	0	-0.033	128	0	9.321	288.955	0	False	356336
100	0	-0.033	128	0	9.381	288.95	0	False	356352
100	0	-0.048	128	0	9.441	288.942	0	False	356368
100	0	-0.048	128	0	9.502	288.934	0	False	356384
100	0	-0.048	128	0	9.562	288.926	0	False	356400
100	0	-0.059	128	0	9.622	288.916	0	False	356416
100	0	-0.059	128	0	9.683	288.906	0	False	356432
100	0	-0.073	128	0	9.743	288.894	0	False	356448
100	0	-0.073	128	0	9.804	288.881	0	False	356464
100	0	-0.073	128	0	9.864	288.869	0	False	356480
100	0	-0.073	128	0	9.925	288.856	0	False	356496
100	0	-0.073	128	0	9.986	288.843	0	False	356512
100	0	-0.073	128	0	10.046	288.831	0	False	356528
100	0	-0.073	128	0	10.107	288.818	0	False	356544
100	0	-0.073	128	0	10.168	288.805	0	False	356560
100	0	-0.073	128	0	10.229	288.792	0	False	356576
100	0	-0.073	128	0	10.289	288.778	0	False	356592
100	0	-0.073	128	0	10.35	288.765	0	False	356609
100	0	-0.073	128	0	10.411	288.752	0	False	356624
100	0	-0.073	128	0	10.472	288.738	0	False	356640
100	0	-0.073	128	0	10.533	288.725	0	False	356656
100	0	-0.073	128	0	10.594	288.711	0	False	356672
100	0	-0.073	128	0	10.655	288.698	0	False	356688
100	0	-0.073	128	0	10.716	288.684	0	False	356704
100	0	-0.073	128	0	10.777	288.67	0	False	356720
100	0	-0.073	128	0	10.838	288.656	0	False	356736
100	0	-0.073	128	0	10.9	288.643	0	False	356752
100	0	-0.073	128	0	10.961	288.629	0	False	356768
100	0	-0.073	128	0	11.022	288.614	0	False	356784
100	0	-0.073	128	0	11.083	288.6	0	False	356800
100	0	-0.073	128	0	11.145	288.586	0	False	356816
100	0	-0.073	128	0	11.206	288.572	0	False	356832
100	0	-0.073	128	0	11.268	288.557	0	False	356848
100	0	-0.073	128	0	11.329	288.543	0	False	356864
100	0	-0.073	128	0	11.391	288.528	0	False	356880
100	0	-0.073	128	0	11.452	288.514	0	False	356896
100	0	-0.073	128	0	11.514	288.499	0	False	356912
100	0	-0.073	128	0	11.576	288.484	0	False	356928
100	0	-0.073	128	0	11.638	288.469	0	False	356945
100	0	-0.073	128	0	11.7	288.454	0	False	356961
100	0	-0.059	128	0	11.761	288.442	0	False	356976
100	0	-0.059	128	0	11.823	288.43	0	False	356992
100	0	-0.059	128	0	11.885	288.418	0	False	357008
100	0	-0.048	128	0	11.947	288.408	0	False	357024
100	0	-0.048	128	0	12.01	288.398	0	False	357040
100	0	-0.048	128	0	12.072	288.388	0	False	357056
100	0	-0.048	128	0	12.134	288.378	0	False	357072
100	0	-0.048	128	0	12.196	288.368	0	False	357088
100	0	-0.033	128	0	12.258	288.361	0	False	357104
100	0	-0.033	128	0	12.321	288.354	0	False	357120
100	0	-0.022	128	0	12.383	288.349	0	False	357136
100	0	-0.022	128	0	12.445	288.344	0	False	357152
100	0	-0.007	128	0	12.508	288.343	0	False	357168
100	0	0.001	128	0	12.57	288.343	0	False	357184
100	0	0.001	128	0	12.632	288.343	0	False	357200
100	0	0.016	128	0	12.695	288.346	0	False	357216
100	0	0.027	128	0	12.757	288.352	0	False	357232
100	0	0.052	128	0	12.82	288.364	0	False	357248
100	0	0.052	128	0	12.883	288.376	0	False	357264
100	0	0.078	128	0	12.945	288.393	0	False	357280
100	0	0.078	128	0	13.008	288.411	0	False	357296
100	0	0.103	128	0	13.07	288.435	0	False	357312
100	0	0.103	128	0	13.133	288.458	0	False	357328
100	0	0.114	128	0	13.196	288.485	0	False	357344
100	0	0.129	128	0	13.259	288.515	0	False	357360
100	0	0.129	128	0	13.321	288.545	0	False	357376
100	0	0.14	128	0	13.384	288.577	0	False	357392
100	0	0.14	128	0	13.447	288.61	0	False	357408
100	0	0.14	128	0	13.51	288.643	0	False	357424
100	0	0.14	128	0	13.572	288.676	0	False	357440
100	0	0.14	128	0	13.635	288.71	0	False	357456
100	0	0.14	128	0	13.698	288.743	0	False	357472
100	0	0.14	128	0	13.761	288.777	0	False	357488
100	0	0.14	128	0	13.824	288.811	0	False	357504
100	0	0.14	128	0	13.887	288.845	0	False	357520
100	0	0.129	128	0	13.949	288.876	0	False	357536
100	0	0.129	128	0	14.012	288.908	0	False	357552
100	0	0.129	128	0	14.075	288.939	0	False	357568
100	0	0.129	128	0	14.138	288.971	0	False	357584
100	0	0.129	128	0	14.2	289.003	0	False	357600
100	0	0.114	128	0	14.263	289.032	0	False	357616
100	0	0.114	128	0	14.326	289.06	0	False	357632
100	0	0.114	128	0	14.388	289.089	0	False	357648
100	0	0.114	128	0	14.45	289.118	0	False	357664
100	0	0.114	128	0	14.513	289.147	0	False	357680
100	0	0.114	128	0	14.575	289.176	0	False	357696
100	0	0.114	128	0	14.638	289.205	0	False	357712
100	0	0.114	128	0	14.7	289.235	0	False	357728
100	0	0.114	128	0	14.762	289.264	0	False	357744
100	0	0.114	128	0	14.824	289.294	0	False	357760
100	0	0.114	128	0	14.886	289.323	0	False	357777
100	0	0.114	128	0	14.948	289.353	0	False	357792
100	0	0.114	128	0	15.01	289.383	0	False	357808
100	0	0.114	128	0	15.072	289.413	0	False	357824
100	0	0.114	128	0	15.134	289.444	0	False	357840
100	0	0.114	128	0	15.172	289.474	0	False	357856
100	0	0.103	128	0	15.209	289.501	0	False	357872
100	0	0.103	128	0	15.246	289.529	0	False	357888
100	0	0.103	128	0	15.283	289.556	0	False	357904
100	0	0.103	128	0	15.32	289.584	0	False	357920
100	0	0.089	128	0	15.357	289.608	0	False	357936
100	0	0.078	128	0	15.394	289.629	0	False	357953
100	0	0.078	128	0	15.431	289.65	0	False	357968
100	0	0.078	128	0	15.468	289.671	0	False	357984
100	0	0.063	128	0	15.505	289.688	0	False	358000
100	0	0.063	128	0	15.542	289.705	0	False	358016
100	0	0.052	128	0	15.579	289.719	0	False	358032
100	0	0.052	128	0	15.616	289.733	0	False	358048
100	0	0.041	128	0	15.653	289.745	0	False	358064
100	0	0.041	128	0	15.69	289.756	0	False	358080
100	0	0.027	128	0	15.727	289.763	0	False	358096
100	0	0.027	128	0	15.764	289.771	0	False	358112
100	0	0.027	128	0	15.801	289.778	0	False	358129
100	0	0.027	128	0	15.838	289.785	0	False	358144
100	0	0.027	128	0	15.875	289.793	0	False	358160
100	0	0.027	128	0	15.912	289.8	0	False	358176
100	0	0.027	128	0	15.949	289.807	0	False	358192
100	0	0.027	128	0	15.986	289.815	0	False	358208
100	0	0.027	128	0	16.023	289.822	0	False	358224
100	0	0.027	128	0	16.06	289.83	0	False	358240
100	0	0.027	128	0	16.097	289.837	0	False	358256
100	0	0.027	128	0	16.134	289.845	0	False	358272
100	0	0.027	128	0	16.171	289.852	0	False	358288
100	0	0.027	128	0	16.208	289.86	0	False	358304
100	0	0.027	128	0	16.245	289.867	0	False	358320
100	0	0.027	128	0	16.282	289.875	0	False	358336
100	0	0.027	128	0	16.319	289.882	0	False	358352
100	0	0.027	128	0	16.356	289.89	0	False	358368
100	0	0.027	128	0	16.393	289.897	0	False	358384
100	0	0.027	128	0	16.43	289.905	0	False	358400
100	0	0.027	128	0	16.467	289.913	0	False	358416
100	0	0.027	128	0	16.504	289.92	0	False	358432
100	0	0.027	128	0	16.541	289.928	0	False	358448
100	0	0.027	128	0	16.578	289.936	0	False	358464
100	0	0.027	128	0	16.615	289.943	0	False	358480
100	0	0.027	128	0	16.652	289.951	0	False	358496
100	0	0.027	128	0	16.689	289.959	0	False	358512
100	0	0.027	128	0	16.726	289.967	0	False	358528
100	0	0.027	128	0	16.763	289.974	0	False	358544
100	0	0.027	128	0	16.8	289.982	0	False	358560
100	0	0.027	128	0	16.837	289.99	0	False	358576
100	0	0.027	128	0	16.874	289.998	0	False	358592
100	0	0.027	128	0	16.911	290.006	0	False	358608
100	0	0.027	128	0	16.948	290.013	0	False	358624
100	0	0.027	128	0	16.985	290.021	0	False	358640
100	0	0.027	128	0	17.022	290.029	0	False	358656
100	0	0.027	128	0	17.059	290.037	0	False	358673
100	0	0.027	128	0	17.096	290.045	0	False	358688
100	0	0.027	128	0	17.133	290.053	0	False	358704
100	0	0.027	128	0	17.17	290.061	0	False	358720
100	0	0.027	128	0	17.207	290.069	0	False	358736
100	0	0.027	128	0	17.244	290.077	0	False	358752
100	0	0.027	128	0	17.281	290.085	0	False	358768
100	0	0.027	128	0	17.318	290.093	0	False	358784
100	0	0.027	128	0	17.355	290.101	0	False	358800
100	0	0.027	128	0	17.393	290.109	0	False	358816
100	0	0.027	128	0	17.43	290.117	0	False	358832
100	0	0.027	128	0	17.467	290.125	0	False	358848
100	0	0.027	128	0	17.504	290.133	0	False	358864
100	0	0.027	128	0	17.541	290.141	0	False	358880
100	0	0.027	128	0	17.578	290.15	0	False	358896
100	0	0.027	128	0	17.615	290.158	0	False	358912
100	0	0.027	128	0	17.652	290.166	0	False	358928
100	0	0.027	128	0	17.689	290.174	0	False	358944
100	0	0.027	128	0	17.727	290.182	0	False	358960
100	0	0.027	128	0	17.764	290.191	0	False	358976
100	0	0.027	128	0	17.801	290.199	0	False	358992
100	0	0.027	128	0	17.838	290.207	0	False	359008
100	0	0.027	128	0	17.875	290.215	0	False	359024
100	0	0.027	128	0	17.912	290.224	0	False	359040
100	0	0.027	128	0	17.95	290.232	0	False	359056
100	0	0.027	128	0	17.987	290.24	0	False	359072
100	0	0.027	128	0	18.024	290.249	0	False	359088
100	0	0.027	128	0	18.061	290.257	0	False	359104
100	0	0.027	128	0	18.098	290.265	0	False	359120
100	0	0.027	128	0	18.135	290.274	0	False	359136
100	0	0.027	128	0	18.173	290.282	0	False	359152
100	0	0.027	128	0	18.21	290.291	0	False	359168
100	0	0.027	128	0	18.247	290.299	0	False	359184
100	0	0.027	128	0	18.284	290.308	0	False	359200
100	0	0.027	128	0	18.321	290.316	0	False	359216
100	0	0.027	128	0	18.359	290.325	0	False	359232
100	0	0.027	128	0	18.396	290.333	0	False	359248
100	0	0.027	128	0	18.433	290.342	0	False	359264
100	0	0.027	128	0	18.47	290.35	0	False	359280
100	0	0.027	128	0	18.508	290.359	0	False	359296
100	0	0.027	128	0	18.545	290.367	0	False	359312
100	0	0.027	128	0	18.582	290.376	0	False	359328
100	0	0.027	128	0	18.619	290.385	0	False	359344
100	0	0.027	128	0	18.657	290.393	0	False	359360
100	0	0.027	128	0	18.694	290.402	0	False	359376
100	0	0.027	128	0	18.731	290.411	0	False	359393
100	0	0.027	128	0	18.768	290.419	0	False	359408
100	0	0.027	128	0	18.805	290.428	0	False	359424
100	0	0.027	128	0	18.843	290.437	0	False	359440
100	0	0.027	128	0	18.88	290.445	0	False	359456
100	0	0.027	128	0	18.917	290.454	0	False	359472
100	0	0.027	128	0	18.954	290.463	0	False	359488
100	0	0.027	128	0	18.992	290.472	0	False	359504
100	0	0.027	128	0	19.029	290.481	0	False	359520
100	0	0.027	128	0	19.066	290.489	0	False	359536
100	0	0.027	128	0	19.103	290.498	0	False	359552
100	0	0.027	128	0	19.141	290.507	0	False	359568
100	0	0.027	128	0	19.178	290.516	0	False	359584
100	0	0.027	128	0	19.215	290.525	0	False	359600
100	0	0.027	128	0	19.252	290.534	0	False	359616
100	0	0.027	128	0	19.29	290.543	0	False	359632
100	0	0.027	128	0	19.327	290.552	0	False	359648
100	0	0.027	128	0	19.364	290.561	0	False	359664
100	0	0.027	128	0	19.401	290.57	0	False	359680
100	0	0.027	128	0	19.439	290.579	0	False	359696
100	0	0.027	128	0	19.476	290.588	0	False	359712
100	0	0.027	128	0	19.513	290.597	0	False	359728
100	0	0.027	128	0	19.55	290.606	0	False	359744
100	0	0.027	128	0	19.587	290.615	0	False	359760
100	0	0.027	128	0	19.625	290.624	0	False	359776
100	0	0.027	128	0	19.662	290.633	0	False	359792
100	0	0.027	128	0	19.699	290.642	0	False	359808
100	0	0.027	128	0	19.736	290.651	0	False	359824
100	0	0.027	128	0	19.774	290.661	0	False	359840
100	0	0.027	128	0	19.811	290.67	0	False	359856
100	0	0.027	128	0	19.848	290.679	0	False	359872
100	0	0.027	128	0	19.885	290.688	0	False	359888
100	0	0.027	128	0	19.923	290.697	0	False	359904
100	0	0.027	128	0	19.96	290.707	0	False	359920
100	0	0.027	128	0	19.997	290.716	0	False	359936
100	0	0.027	128	0	20.034	290.725	0	False	359952
100	0	0.027	128	0	20.072	290.735	0	False	359968
100	0	0.027	128	0	20.109	290.744	0	False	359984
100	0	0.027	128	0	20.146	290.753	0	False	360000
100	0	0.027	128	0	20.183	290.763	0	False	360016
100	0	0.027	128	0	20.22	290.772	0	False	360032
100	0	0.027	128	0	20.258	290.781	0	False	360048
100	0	0.027	128	0	20.295	290.791	0	False	360064
100	0	0.027	128	0	20.332	290.8	0	False	360080
100	0	0.027	128	0	20.369	290.81	0	False	360096
100	0	0.027	128	0	20.406	290.819	0	False	360112
100	0	0.027	128	0	20.444	290.829	0	False	360128
100	0	0.027	128	0	20.481	290.838	0	False	360144
100	0	0.027	128	0	20.518	290.848	0	False	360160
100	0	0.027	128	0	20.555	290.857	0	False	360176
100	0	0.027	128	0	20.592	290.867	0	False	360192
100	0	0.027	128	0	20.629	290.876	0	False	360208
100	0	0.027	128	0	20.667	290.886	0	False	360224
100	0	0.027	128	0	20.704	290.895	0	False	360240
100	0	0.027	128	0	20.741	290.905	0	False	360256
100	0	0.027	128	0	20.778	290.915	0	False	360272
100	0	0.027	128	0	20.815	290.924	0	False	360288
100	0	0.027	128	0	20.852	290.934	0	False	360304
100	0	0.027	128	0	20.889	290.944	0	False	360320
100	0	0.027	128	0	20.927	290.953	0	False	360336
100	0	0.027	128	0	20.964	290.963	0	False	360352
100	0	0.027	128	0	21.001	290.973	0	False	360368
100	0	0.027	128	0	21.038	290.982	0	False	360384
100	0	0.027	128	0	21.075	290.992	0	False	360400
100	0	0.027	128	0	21.112	291.002	0	False	360416
100	0	0.027	128	0	21.149	291.012	0	False	360432
100	0	0.027	128	0	21.186	291.022	0	False	360448
100	0	0.027	128	0	21.223	291.031	0	False	360464
100	0	0.027	128	0	21.26	291.041	0	False	360480
100	0	0.027	128	0	21.298	291.051	0	False	360496
100	0	0.027	128	0	21.335	291.061	0	False	360512
100	0	0.027	128	0	21.372	291.071	0	False	360528
100	0	0.027	128	0	21.409	291.081	0	False	360544
100	0	0.027	128	0	21.446	291.091	0	False	360560
100	0	0.027	128	0	21.483	291.101	0	False	360576
100	0	0.027	128	0	21.52	291.111	0	False	360592
100	0	0.027	128	0	21.557	291.121	0	False	360608
100	0	0.027	128	0	21.594	291.131	0	False	360624
100	0	0.027	128	0	21.631	291.141	0	False	360640
100	0	0.027	128	0	21.668	291.151	0	False	360656
100	0	0.027	128	0	21.705	291.161	0	False	360672
100	0	0.027	128	0	21.742	291.171	0	False	360688
100	0	0.027	128	0	21.778	291.181	0	False	360704
100	0	0.027	128	0	21.815	291.191	0	False	360720
100	0	0.027	128	0	21.852	291.201	0	False	360736
100	0	0.027	128	0	21.889	291.211	0	False	360752
100	0	0.027	128	0	21.926	291.222	0	False	360768
100	0	0.027	128	0	21.962	291.232	0	False	360784
100	0	0.027	128	0	21.999	291.242	0	False	360800
100	0	0.027	128	0	22.036	291.252	0	False	360816
100	0	0.027	128	0	22.073	291.262	0	False	360832
100	0	0.027	128	0	22.109	291.273	0	False	360848
100	0	0.027	128	0	22.146	291.283	0	False	360864
100	0	0.027	128	0	22.183	291.293	0	False	360880
100	0	0.027	128	0	22.219	291.303	0	False	360896
100	0	0.027	128	0	22.256	291.314	0	False	360912
100	0	0.027	128	0	22.292	291.324	0	False	360928
100	0	0.027	128	0	22.329	291.334	0	False	360944
100	0	0.027	128	0	22.365	291.345	0	False	360960
100	0	0.027	128	0	22.402	291.355	0	False	360976
100	0	0.027	128	0	22.438	291.366	0	False	360992
100	0	0.027	128	0	22.475	291.376	0	False	361008
100	0	0.027	128	0	22.511	291.386	0	False	361024
100	0	0.027	128	0	22.548	291.397	0	False	361040
100	0	0.027	128	0	22.584	291.407	0	False	361056
100	0	0.027	128	0	22.62	291.418	0	False	361072
100	0	0.027	128	0	22.657	291.428	0	False	361088
100	0	0.027	128	0	22.693	291.439	0	False	361104
100	0	0.027	128	0	22.729	291.449	0	False	361120
100	0	0.027	128	0	22.766	291.46	0	False	361136
100	0	0.027	128	0	22.802	291.47	0	False	361152
100	0	0.027	128	0	22.838	291.481	0	False	361168
100	0	0.027	128	0	22.874	291.492	0	False	361184
100	0	0.027	128	0	22.91	291.502	0	False	361201
