Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
45.49	0	0.078	128	0	24.733	304.449	0	False	237808
45.49	0	0.078	128	0	24.738	304.483	0	False	237824
45.49	0	0.078	128	0	24.743	304.516	0	False	237840
45.49	0	0.078	128	0	24.748	304.55	0	False	237856
45.49	0	0.078	128	0	24.753	304.583	0	False	237872
45.49	0	0.078	128	0	24.758	304.617	0	False	237888
45.49	0	0.078	128	0	24.763	304.651	0	False	237905
45.49	0	0.078	128	0	24.768	304.684	0	False	237920
45.49	0	0.078	128	0	24.773	304.718	0	False	237936
45.49	0	0.078	128	0	24.778	304.752	0	False	237952
45.49	0	0.078	128	0	24.783	304.785	0	False	237968
45.49	0	0.078	128	0	24.788	304.819	0	False	237984
45.49	0	0.078	128	0	24.794	304.853	0	False	238001
45.49	0	0.078	128	0	24.799	304.886	0	False	238016
45.49	0	0.063	128	0	24.804	304.914	0	False	238032
45.49	0	0.063	128	0	24.809	304.941	0	False	238048
45.49	0	0.052	128	0	24.814	304.964	0	False	238064
45.49	0	0.041	128	0	24.819	304.981	0	False	238080
45.49	0	0.027	128	0	24.824	304.993	0	False	238096
45.49	0	0.016	128	0	24.829	305	0	False	238112
45.49	0	0.001	128	0	24.834	305	0	False	238129
45.49	0	-0.022	128	0	24.839	304.991	0	False	238144
45.49	0	-0.033	128	0	24.844	304.976	0	False	238160
45.49	0	-0.048	128	0	24.849	304.956	0	False	238176
45.49	0	-0.073	128	0	24.854	304.924	0	False	238192
45.49	0	-0.095	128	0	24.859	304.883	0	False	238208
45.49	0	-0.121	128	0	24.864	304.83	0	False	238224
45.49	0	-0.136	128	0	24.869	304.771	0	False	238240
45.49	0	-0.146	128	0	24.875	304.708	0	False	238256
45.49	0	-0.172	128	0	24.88	304.633	0	False	238272
45.49	0	-0.187	128	0	24.885	304.552	0	False	238288
45.49	0	-0.198	128	0	24.89	304.466	0	False	238304
45.49	0	-0.223	128	0	24.895	304.369	0	False	238320
45.49	0	-0.234	128	0	24.9	304.267	0	False	238336
45.49	0	-0.249	128	0	24.905	304.159	0	False	238352
45.49	0	-0.26	128	0	24.91	304.046	0	False	238368
45.49	0	-0.275	128	0	24.915	303.926	0	False	238384
45.49	0	-0.286	128	0	24.92	303.802	0	False	238400
45.49	0	-0.3	128	0	24.925	303.671	0	False	238416
45.49	0	-0.3	128	0	24.93	303.541	0	False	238432
45.49	0	-0.311	128	0	24.935	303.405	0	False	238448
45.49	0	-0.326	128	0	24.94	303.263	0	False	238464
45.49	0	-0.326	128	0	24.945	303.121	0	False	238480
45.49	0	-0.326	128	0	24.95	302.98	0	False	238496
45.49	0	-0.326	128	0	24.955	302.838	0	True	238513
45.49	0	-0.326	128	0	24.96	302.696	0	True	238533
45.49	0	-0.326	128	0	24.965	302.554	0	True	238546
45.49	0	-0.326	128	0	24.97	302.412	0	True	238561
45.49	0	-0.311	128	0	24.975	302.276	0	True	238577
45.49	0	-0.3	128	0	24.98	302.145	0	True	238593
45.49	0	-0.3	128	0	24.985	302.014	0	True	238609
45.49	0	-0.286	128	0	24.99	301.889	0	True	238625
45.49	0	-0.286	128	0	24.995	301.765	0	True	238641
45.49	0	-0.275	128	0	25	301.645	0	True	238657
45.49	0	-0.26	128	0	25.005	301.531	0	True	238673
45.49	0	-0.249	128	0	25.01	301.423	0	True	238689
45.49	0	-0.234	128	0	25.015	301.32	0	True	238705
45.49	0	-0.223	128	0	25.02	301.223	0	True	238721
45.49	0	-0.223	128	0	25.025	301.125	0	True	238737
45.49	0	-0.198	128	0	25.03	301.039	0	True	238753
45.49	0	-0.198	128	0	25.035	300.953	0	True	238769
45.49	0	-0.172	128	0	25.04	300.877	0	True	238789
45.49	0	-0.172	128	0	25.045	300.802	0	True	238801
45.49	0	-0.161	128	0	25.05	300.732	0	True	238817
45.49	0	-0.146	128	0	25.055	300.668	0	True	238833
45.49	0	-0.146	128	0	25.06	300.603	0	True	238849
45.49	0	-0.136	128	0	25.065	300.544	0	True	238865
45.49	0	-0.136	128	0	25.07	300.485	0	True	238881
45.49	0	-0.121	128	0	25.075	300.432	0	True	238897
45.49	0	-0.121	128	0	25.08	300.379	0	True	238913
45.49	0	-0.121	128	0	25.085	300.326	0	True	238930
44.608	0	-0.11	128	0	25.09	300.278	0	True	238945
40.294	0	-0.095	128	0	25.093	300.236	0	True	238961
40.294	0	-0.095	128	0	25.097	300.195	0	True	238977
29.412	0	-0.084	128	0	25.098	300.158	0	True	238993
17.549	0	-0.084	128	0	25.095	300.121	0	True	239009
6.471	0	-0.084	128	0	25.09	300.084	0	True	239025
0	0	-0.084	128	0	25.083	300.047	0	True	239041
0	0	-0.084	128	0	25.076	300.01	0	True	239057
0	0	-0.084	128	0	25.069	299.973	0	True	239073
0	0	-0.084	128	0	25.062	299.937	0	True	239089
0	0	-0.095	128	0	25.055	299.895	0	True	239105
0	0	-0.11	128	0	25.048	299.847	0	True	239121
0	0	-0.121	128	0	25.041	299.794	0	True	239137
0	35.196	-0.136	128	0	24.95	299.735	0	True	239153
0	89.357	-0.146	128	0	24.731	299.672	0	True	239169
0	98.732	-0.146	128	0	24.49	299.609	0	True	239185
0	100	-0.161	128	0	24.246	299.541	0	True	239201
0	100	-0.161	128	0	24.001	299.474	0	True	239217
0	100	-0.161	128	0	23.757	299.407	0	True	239233
0	100	-0.161	128	0	23.513	299.341	0	True	239249
0	100	-0.146	128	0	23.269	299.281	0	True	239265
0	100	-0.146	128	0	23.025	299.222	0	True	239281
0	100	-0.136	128	0	22.782	299.168	0	True	239297
0	100	-0.121	128	0	22.538	299.121	0	True	239313
0	100	-0.121	128	0	22.294	299.074	0	True	239329
0	100	-0.11	128	0	22.051	299.032	0	True	239345
0	100	-0.095	128	0	21.808	298.995	0	True	239361
0	100	-0.095	128	0	21.564	298.959	0	True	239377
0	100	-0.095	128	0	21.321	298.924	0	True	239393
0	100	-0.095	128	0	21.078	298.889	0	True	239409
0	100	-0.095	128	0	20.835	298.854	0	True	239425
0	100	-0.095	128	0	20.592	298.82	0	True	239441
0	100	-0.11	128	0	20.349	298.781	0	True	239457
0	100	-0.136	128	0	20.106	298.734	0	True	239473
0	100	-0.172	128	0	19.864	298.674	0	True	239489
0	100	-0.198	128	0	19.621	298.606	0	True	239505
0	100	-0.26	128	0	19.379	298.518	0	True	239521
0	100	-0.326	128	0	19.136	298.409	0	True	239537
0	100	-0.399	128	0	18.894	298.278	0	True	239553
0	100	-0.476	128	0	18.652	298.123	0	True	239569
0	100	-0.553	128	0	18.41	297.945	0	True	239585
0	100	-0.626	128	0	18.167	297.747	0	True	239601
0	100	-0.692	128	0	17.925	297.53	0	True	239617
0	100	-0.754	128	0	17.684	297.297	0	True	239633
0	100	-0.806	128	0	17.442	297.052	0	True	239649
0	100	-0.831	128	0	17.2	296.802	0	True	239665
0	100	-0.857	128	0	16.958	296.549	0	True	239681
0	100	-0.857	128	0	16.717	296.299	0	True	239697
0	100	-0.857	128	0	16.475	296.052	0	True	239713
0	100	-0.842	128	0	16.234	295.814	0	True	239729
0	100	-0.817	128	0	15.992	295.586	0	True	239745
0	100	-0.791	128	0	15.751	295.368	0	True	239761
