Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
100	0	-0.007	128	0	22.92	295.722	0	False	344272
100	0	-0.007	128	0	22.956	295.719	0	False	344288
100	0	-0.007	128	0	22.992	295.716	0	False	344304
100	0	-0.007	128	0	23.029	295.713	0	False	344320
100	0	-0.007	128	0	23.065	295.71	0	False	344336
100	0	-0.007	128	0	23.101	295.707	0	False	344352
99.806	0	-0.007	128	0	23.137	295.704	0	False	344368
99.513	0	-0.007	128	0	23.172	295.702	0	False	344384
99.416	0	-0.007	128	0	23.208	295.699	0	False	344400
99.318	0	-0.007	128	0	23.244	295.696	0	False	344416
99.025	0	-0.007	128	0	23.279	295.693	0	False	344432
98.732	0	-0.007	128	0	23.315	295.69	0	False	344448
98.439	0	-0.007	128	0	23.35	295.687	0	False	344464
98.439	0	-0.007	128	0	23.37	295.684	0	False	344481
97.951	0	-0.007	128	0	23.39	295.681	0	False	344497
97.365	0	-0.007	128	0	23.409	295.678	0	False	344512
96.584	0	-0.007	128	0	23.427	295.675	0	False	344528
95.509	0	-0.007	128	0	23.446	295.672	0	False	344544
94.337	0	-0.007	128	0	23.464	295.669	0	False	344560
92.775	0	-0.007	128	0	23.482	295.666	0	False	344576
91.505	0	-0.007	128	0	23.5	295.663	0	False	344592
90.333	0	-0.007	128	0	23.517	295.66	0	False	344608
89.454	0	-0.007	128	0	23.534	295.657	0	False	344624
89.454	0	-0.007	128	0	23.551	295.654	0	False	344640
88.771	0	-0.007	128	0	23.567	295.651	0	False	344656
88.185	0	-0.007	128	0	23.584	295.648	0	False	344672
87.599	0	-0.007	128	0	23.601	295.645	0	False	344688
86.915	0	-0.007	128	0	23.617	295.642	0	False	344704
86.036	0	-0.007	128	0	23.633	295.639	0	False	344720
85.06	0	-0.007	128	0	23.649	295.636	0	False	344736
83.986	0	-0.007	128	0	23.664	295.633	0	False	344752
82.423	0	-0.007	128	0	23.679	295.629	0	False	344768
80.665	0	-0.007	128	0	23.694	295.626	0	False	344784
80.665	0	-0.007	128	0	23.709	295.623	0	False	344800
78.419	0	-0.007	128	0	23.723	295.62	0	False	344816
75.587	0	-0.007	128	0	23.736	295.617	0	False	344832
71.974	0	-0.007	128	0	23.748	295.614	0	False	344848
67.774	0	-0.007	128	0	23.759	295.611	0	False	344864
63.185	0	-0.007	128	0	23.769	295.608	0	False	344880
58.595	0	-0.007	128	0	23.778	295.605	0	False	344902
54.298	0	-0.007	128	0	23.786	295.602	0	False	344912
50.684	0	-0.007	128	0	23.793	295.599	0	False	344928
47.549	0	-0.007	128	0	23.799	295.596	0	False	344944
47.549	0	-0.007	128	0	23.805	295.593	0	False	344960
45	0	-0.007	128	0	23.81	295.59	0	False	344976
43.04	0	-0.007	128	0	23.815	295.587	0	False	344992
41.765	0	-0.007	128	0	23.819	295.584	0	False	345008
41.079	0	-0.007	128	0	23.823	295.581	0	False	345024
40.687	0	-0.007	128	0	23.827	295.578	0	False	345040
40.687	0	-0.007	128	0	23.832	295.575	0	False	345056
40.687	0	-0.007	128	0	23.836	295.572	0	False	345072
40.687	0	-0.007	128	0	23.84	295.569	0	False	345088
40.687	0	-0.007	128	0	23.844	295.566	0	False	345104
40.687	0	-0.007	128	0	23.848	295.563	0	False	345120
40.687	0	-0.007	128	0	23.852	295.56	0	False	345136
40.687	0	-0.007	128	0	23.856	295.556	0	False	345152
40.687	0	-0.007	128	0	23.861	295.553	0	False	345168
40.687	0	-0.007	128	0	23.865	295.55	0	False	345184
40.687	0	-0.007	128	0	23.869	295.547	0	False	345200
40.687	0	-0.007	128	0	23.873	295.544	0	False	345216
40.687	0	-0.007	128	0	23.877	295.541	0	False	345232
40.49	0	-0.007	128	0	23.881	295.538	0	False	345248
39.706	0	-0.007	128	0	23.885	295.535	0	False	345264
39.706	0	-0.007	128	0	23.889	295.532	0	False	345280
38.431	0	-0.007	128	0	23.892	295.529	0	False	345296
36.765	0	-0.007	128	0	23.895	295.526	0	False	345312
34.902	0	-0.007	128	0	23.898	295.523	0	False	345328
33.333	0	-0.007	128	0	23.9	295.52	0	False	345344
32.255	0	-0.007	128	0	23.902	295.517	0	False	345360
31.765	0	-0.007	128	0	23.904	295.514	0	False	345376
31.569	0	-0.007	128	0	23.906	295.511	0	False	345392
31.47	0	-0.007	128	0	23.907	295.508	0	False	345408
31.47	0	-0.007	128	0	23.909	295.505	0	False	345424
31.47	0	-0.007	128	0	23.911	295.502	0	False	345440
31.47	0	-0.007	128	0	23.912	295.498	0	False	345456
31.47	0	-0.007	128	0	23.914	295.495	0	False	345472
31.569	0	-0.007	128	0	23.916	295.492	0	False	345488
31.47	0	-0.007	128	0	23.918	295.489	0	False	345504
31.47	0	-0.007	128	0	23.919	295.486	0	False	345520
31.47	0	-0.007	128	0	23.921	295.483	0	False	345536
31.47	0	-0.007	128	0	23.923	295.48	0	False	345552
31.47	0	-0.007	128	0	23.924	295.477	0	False	345568
31.275	0	-0.007	128	0	23.926	295.474	0	False	345584
31.275	0	-0.007	128	0	23.928	295.471	0	False	345600
30.98	0	-0.007	128	0	23.929	295.468	0	False	345616
30.491	0	-0.007	128	0	23.931	295.465	0	False	345632
30.098	0	-0.007	128	0	23.932	295.462	0	False	345648
29.902	0	-0.007	128	0	23.933	295.459	0	False	345664
29.706	0	-0.007	128	0	23.935	295.456	0	False	345680
29.706	0	-0.007	128	0	23.936	295.453	0	False	345698
29.706	0	-0.007	128	0	23.937	295.45	0	False	345712
29.609	0	-0.007	128	0	23.938	295.446	0	False	345728
29.609	0	-0.007	128	0	23.939	295.443	0	False	345744
29.609	0	-0.007	128	0	23.941	295.44	0	False	345760
29.609	0	-0.007	128	0	23.942	295.437	0	False	345776
29.609	0	-0.007	128	0	23.943	295.434	0	False	345792
29.509	0	-0.007	128	0	23.944	295.431	0	False	345808
29.509	0	-0.007	128	0	23.945	295.428	0	False	345824
29.509	0	-0.007	128	0	23.947	295.425	0	False	345840
29.509	0	-0.007	128	0	23.948	295.422	0	False	345856
29.509	0	-0.007	128	0	23.949	295.419	0	False	345872
29.509	0	-0.007	128	0	23.95	295.416	0	False	345888
29.609	0	-0.007	128	0	23.951	295.413	0	False	345904
29.609	0	-0.007	128	0	23.952	295.41	0	False	345920
29.609	0	-0.007	128	0	23.954	295.407	0	False	345936
29.609	0	-0.007	128	0	23.955	295.404	0	False	345952
29.509	0	-0.007	128	0	23.956	295.401	0	False	345968
29.509	0	-0.007	128	0	23.957	295.397	0	False	345984
29.509	0	-0.007	128	0	23.958	295.394	0	False	346000
29.509	0	-0.007	128	0	23.96	295.391	0	False	346016
29.509	0	-0.007	128	0	23.961	295.388	0	False	346032
29.509	0	-0.007	128	0	23.962	295.385	0	False	346048
29.509	0	-0.007	128	0	23.963	295.382	0	False	346064
29.509	0	-0.007	128	0	23.964	295.379	0	False	346080
29.509	0	-0.007	128	0	23.965	295.376	0	False	346096
29.509	0	-0.007	128	0	23.967	295.373	0	False	346112
29.509	0	-0.007	128	0	23.968	295.37	0	False	346128
29.509	0	-0.007	128	0	23.969	295.367	0	False	346144
29.509	0	-0.007	128	0	23.97	295.364	0	False	346160
29.509	0	-0.007	128	0	23.971	295.361	0	False	346176
29.509	0	-0.007	128	0	23.972	295.358	0	False	346192
29.509	0	-0.007	128	0	23.974	295.355	0	False	346208
29.509	0	-0.007	128	0	23.975	295.352	0	False	346224
29.509	0	-0.007	128	0	23.976	295.348	0	False	346240
29.509	0	-0.007	128	0	23.977	295.345	0	False	346256
29.509	0	-0.007	128	0	23.978	295.342	0	False	346272
29.509	0	-0.007	128	0	23.979	295.339	0	False	346288
29.117	0	-0.007	128	0	23.98	295.336	0	False	346304
28.53	0	-0.007	128	0	23.981	295.333	0	False	346320
27.745	0	-0.007	128	0	23.982	295.33	0	False	346336
26.961	0	-0.007	128	0	23.983	295.327	0	False	346352
26.471	0	-0.007	128	0	23.983	295.324	0	False	346368
26.275	0	-0.007	128	0	23.983	295.321	0	False	346384
26.275	0	-0.007	128	0	23.984	295.318	0	False	346400
26.275	0	-0.007	128	0	23.984	295.315	0	False	346416
26.177	0	-0.007	128	0	23.984	295.312	0	False	346432
25.882	0	-0.007	128	0	23.984	295.309	0	False	346448
25.196	0	-0.007	128	0	23.984	295.306	0	False	346464
24.413	0	-0.007	128	0	23.984	295.302	0	False	346480
23.726	0	-0.007	128	0	23.984	295.299	0	False	346496
23.04	0	-0.007	128	0	23.983	295.296	0	False	346512
22.255	0	-0.007	128	0	23.983	295.293	0	False	346528
21.471	0	-0.007	128	0	23.982	295.29	0	False	346544
20.784	0	-0.007	128	0	23.981	295.287	0	False	346560
20.784	0	-0.007	128	0	23.979	295.284	0	False	346576
20.099	0	-0.007	128	0	23.978	295.281	0	False	346592
19.805	0	-0.007	128	0	23.977	295.278	0	False	346608
19.805	0	-0.007	128	0	23.975	295.275	0	False	346624
19.805	0	-0.007	128	0	23.974	295.272	0	False	346640
19.902	0	-0.007	128	0	23.973	295.269	0	False	346656
20	0	-0.007	128	0	23.971	295.266	0	False	346672
20.294	0	-0.007	128	0	23.97	295.263	0	False	346688
20.491	0	-0.007	128	0	23.969	295.26	0	False	346704
20.589	0	-0.007	128	0	23.968	295.256	0	False	346720
20.589	0	-0.007	128	0	23.967	295.253	0	False	346736
20.687	0	-0.007	128	0	23.965	295.25	0	False	346752
20.687	0	-0.007	128	0	23.964	295.247	0	False	346768
20.687	0	-0.007	128	0	23.963	295.244	0	False	346784
20.491	0	-0.007	128	0	23.962	295.241	0	False	346800
20.099	0	-0.007	128	0	23.961	295.238	0	False	346816
19.216	0	-0.007	128	0	23.959	295.235	0	False	346832
17.844	0	-0.007	128	0	23.957	295.232	0	False	346848
16.078	0	-0.007	128	0	23.955	295.229	0	False	346864
13.922	0	-0.007	128	0	23.952	295.226	0	False	346881
13.922	0	-0.007	128	0	23.949	295.223	0	False	346896
11.864	0	-0.007	128	0	23.946	295.22	0	False	346913
10.295	0	-0.007	128	0	23.942	295.217	0	False	346928
9.119	0	-0.007	128	0	23.938	295.214	0	False	346944
8.53	0	-0.007	128	0	23.933	295.211	0	False	346960
8.432	0	-0.007	128	0	23.929	295.208	0	False	346976
8.432	0	-0.007	128	0	23.925	295.204	0	False	346992
8.53	0	-0.007	128	0	23.92	295.201	0	False	347008
8.627	0	-0.007	128	0	23.916	295.198	0	False	347024
8.727	0	-0.007	128	0	23.912	295.195	0	False	347040
8.727	0	-0.007	128	0	23.908	295.192	0	False	347056
8.727	0	-0.007	128	0	23.903	295.189	0	False	347072
8.727	0	-0.007	128	0	23.899	295.186	0	False	347088
8.727	0	-0.007	128	0	23.895	295.183	0	False	347104
8.727	0	-0.007	128	0	23.891	295.18	0	False	347120
8.727	0	-0.007	128	0	23.887	295.177	0	False	347136
8.627	0	-0.007	128	0	23.882	295.174	0	False	347152
8.235	0	-0.007	128	0	23.878	295.171	0	False	347168
7.648	0	-0.007	128	0	23.873	295.168	0	False	347184
6.961	0	-0.007	128	0	23.869	295.165	0	False	347200
6.961	0	-0.007	128	0	23.864	295.162	0	False	347216
6.275	0	-0.007	128	0	23.859	295.159	0	False	347232
5.882	0	-0.007	128	0	23.854	295.156	0	False	347248
5.785	0	-0.007	128	0	23.849	295.153	0	False	347264
5.785	0	-0.007	128	0	23.844	295.149	0	False	347280
5.785	0	-0.007	128	0	23.839	295.146	0	False	347296
5.785	0	-0.007	128	0	23.834	295.143	0	False	347312
5.785	0	-0.007	128	0	23.829	295.14	0	False	347328
5.785	0	-0.007	128	0	23.824	295.137	0	False	347344
5.785	0	-0.007	128	0	23.819	295.134	0	False	347360
5.785	0	-0.007	128	0	23.814	295.131	0	False	347376
5.785	0	-0.007	128	0	23.809	295.128	0	False	347392
5.785	0	-0.007	128	0	23.804	295.125	0	False	347408
5.785	0	-0.007	128	0	23.799	295.122	0	False	347424
5.785	0	-0.007	128	0	23.794	295.119	0	False	347440
5.785	0	-0.007	128	0	23.789	295.116	0	False	347456
5.785	0	-0.007	128	0	23.784	295.113	0	False	347472
5.785	0	-0.007	128	0	23.779	295.11	0	False	347488
5.785	0	-0.007	128	0	23.775	295.107	0	False	347504
5.785	0	-0.007	128	0	23.77	295.104	0	False	347520
5.785	0	-0.007	128	0	23.765	295.101	0	False	347536
5.785	0	-0.007	128	0	23.76	295.098	0	False	347552
5.785	0	-0.007	128	0	23.755	295.095	0	False	347568
5.785	0	-0.007	128	0	23.75	295.092	0	False	347584
5.785	0	-0.007	128	0	23.745	295.089	0	False	347600
5.785	0	-0.007	128	0	23.74	295.086	0	False	347616
5.785	0	-0.007	128	0	23.735	295.083	0	False	347632
5.785	0	-0.007	128	0	23.73	295.08	0	False	347648
5.785	0	-0.007	128	0	23.725	295.077	0	False	347664
5.785	0	-0.007	128	0	23.72	295.073	0	False	347680
5.785	0	-0.007	128	0	23.715	295.07	0	False	347696
5.785	0	-0.007	128	0	23.71	295.067	0	False	347712
5.785	0	-0.007	128	0	23.705	295.064	0	False	347728
5.785	0	-0.007	128	0	23.7	295.061	0	False	347744
5.785	0	-0.007	128	0	23.695	295.058	0	False	347760
5.785	0	-0.007	128	0	23.69	295.055	0	False	347776
5.785	0	-0.007	128	0	23.685	295.052	0	False	347792
5.785	0	-0.007	128	0	23.681	295.049	0	False	347808
5.785	0	-0.007	128	0	23.676	295.046	0	False	347824
5.785	0	-0.007	128	0	23.671	295.043	0	False	347840
5.785	0	-0.007	128	0	23.666	295.04	0	False	347856
5.785	0	-0.007	128	0	23.661	295.037	0	False	347872
5.785	0	-0.022	128	0	23.656	295.028	0	False	347888
5.785	0	-0.022	128	0	23.651	295.019	0	False	347904
5.785	0	-0.022	128	0	23.646	295.01	0	False	347920
5.785	0	-0.022	128	0	23.641	295.001	0	False	347936
5.785	0	-0.022	128	0	23.636	294.992	0	False	347952
5.785	0	-0.022	128	0	23.631	294.983	0	False	347968
5.785	0	-0.022	128	0	23.626	294.974	0	False	347984
5.785	0	-0.022	128	0	23.622	294.965	0	False	348000
5.785	0	-0.022	128	0	23.617	294.956	0	False	348016
5.785	0	-0.022	128	0	23.612	294.947	0	False	348032
5.785	0	-0.022	128	0	23.607	294.937	0	False	348048
5.785	0	-0.022	128	0	23.602	294.928	0	False	348064
5.785	0	-0.022	128	0	23.597	294.919	0	False	348080
5.785	0	-0.022	128	0	23.592	294.91	0	False	348096
5.785	0	-0.022	128	0	23.587	294.901	0	False	348112
5.785	0	-0.022	128	0	23.582	294.892	0	False	348128
5.785	0	-0.022	128	0	23.578	294.883	0	False	348144
5.785	0	-0.022	128	0	23.573	294.874	0	False	348160
5.785	0	-0.022	128	0	23.568	294.865	0	False	348176
5.785	0	-0.022	128	0	23.563	294.856	0	False	348192
5.785	0	-0.022	128	0	23.558	294.847	0	False	348208
5.785	0	-0.022	128	0	23.553	294.838	0	False	348224
5.785	0	-0.022	128	0	23.548	294.829	0	False	348240
5.785	0	-0.022	128	0	23.543	294.82	0	False	348256
5.785	0	-0.022	128	0	23.538	294.811	0	False	348272
5.785	0	-0.022	128	0	23.534	294.802	0	False	348288
5.785	0	-0.022	128	0	23.529	294.793	0	False	348304
5.785	0	-0.022	128	0	23.524	294.784	0	False	348320
5.785	0	-0.022	128	0	23.519	294.775	0	False	348336
5.785	0	-0.022	128	0	23.514	294.766	0	False	348352
5.785	0	-0.022	128	0	23.509	294.757	0	False	348368
5.785	0	-0.022	128	0	23.504	294.748	0	False	348384
5.785	0	-0.022	128	0	23.5	294.739	0	False	348400
5.785	0	-0.022	128	0	23.495	294.73	0	False	348416
5.785	0	-0.022	128	0	23.49	294.721	0	False	348432
5.785	0	-0.022	128	0	23.485	294.712	0	False	348448
5.785	0	-0.022	128	0	23.48	294.703	0	False	348464
5.785	0	-0.022	128	0	23.475	294.694	0	False	348480
5.785	0	-0.022	128	0	23.47	294.685	0	False	348496
5.785	0	-0.022	128	0	23.466	294.676	0	False	348512
5.785	0	-0.022	128	0	23.461	294.667	0	False	348528
5.785	0	-0.022	128	0	23.456	294.658	0	False	348544
5.785	0	-0.022	128	0	23.451	294.649	0	False	348560
5.785	0	-0.022	128	0	23.446	294.64	0	False	348576
5.785	0	-0.022	128	0	23.441	294.631	0	False	348592
5.785	0	-0.022	128	0	23.437	294.622	0	False	348608
5.785	0	-0.022	128	0	23.432	294.613	0	False	348624
5.785	0	-0.022	128	0	23.427	294.604	0	False	348640
5.785	0	-0.022	128	0	23.422	294.595	0	False	348656
5.785	0	-0.022	128	0	23.417	294.586	0	False	348672
5.785	0	-0.022	128	0	23.412	294.577	0	False	348688
5.785	0	-0.022	128	0	23.408	294.568	0	False	348704
5.785	0	-0.007	128	0	23.403	294.565	0	False	348720
5.785	0	-0.007	128	0	23.398	294.562	0	False	348736
5.785	0	0.001	128	0	23.393	294.562	0	False	348752
5.785	0	0.001	128	0	23.388	294.563	0	False	348768
5.785	0	0.016	128	0	23.384	294.569	0	False	348784
5.785	0	0.016	128	0	23.379	294.575	0	False	348800
5.785	0	0.027	128	0	23.374	294.586	0	False	348816
5.785	0	0.027	128	0	23.369	294.597	0	False	348832
5.785	0	0.052	128	0	23.364	294.618	0	False	348848
5.785	0	0.052	128	0	23.359	294.64	0	False	348864
5.785	0	0.078	128	0	23.355	294.671	0	False	348880
5.785	0	0.089	128	0	23.35	294.707	0	False	348896
5.785	0	0.103	128	0	23.345	294.75	0	False	348912
5.785	0	0.114	128	0	23.34	294.796	0	False	348928
5.785	0	0.129	128	0	23.335	294.849	0	False	348944
5.785	0	0.155	128	0	23.331	294.912	0	False	348962
5.785	0	0.18	128	0	23.326	294.985	0	False	348976
5.785	0	0.191	128	0	23.321	295.063	0	False	348992
5.785	0	0.202	128	0	23.316	295.145	0	False	349008
5.785	0	0.217	128	0	23.312	295.234	0	False	349024
5.785	0	0.228	128	0	23.307	295.327	0	False	349040
5.785	0	0.243	128	0	23.302	295.425	0	False	349056
5.785	0	0.254	128	0	23.297	295.528	0	False	349072
5.785	0	0.254	128	0	23.292	295.631	0	False	349088
5.785	0	0.254	128	0	23.288	295.734	0	False	349104
5.785	0	0.254	128	0	23.283	295.838	0	False	349120
5.785	0	0.254	128	0	23.278	295.941	0	False	349136
5.785	0	0.254	128	0	23.273	296.044	0	False	349152
5.785	0	0.243	128	0	23.269	296.142	0	False	349168
5.785	0	0.228	128	0	23.264	296.235	0	False	349184
5.785	0	0.217	128	0	23.259	296.323	0	False	349200
5.785	0	0.202	128	0	23.254	296.405	0	False	349216
5.785	0	0.18	128	0	23.249	296.478	0	False	349232
5.785	0	0.166	128	0	23.245	296.545	0	False	349248
5.785	0	0.14	128	0	23.24	296.602	0	False	349264
5.785	0	0.114	128	0	23.235	296.649	0	False	349280
5.785	0	0.103	128	0	23.23	296.69	0	False	349296
5.785	0	0.078	128	0	23.226	296.722	0	False	349312
5.785	0	0.052	128	0	23.221	296.743	0	False	349328
5.785	0	0.027	128	0	23.216	296.754	0	False	349344
5.785	0	0.016	128	0	23.211	296.76	0	False	349360
5.785	0	0.001	128	0	23.207	296.761	0	False	349376
5.785	0	-0.022	128	0	23.202	296.752	0	False	349392
5.785	0	-0.033	128	0	23.197	296.738	0	False	349408
5.785	0	-0.048	128	0	23.192	296.719	0	False	349424
5.785	0	-0.048	128	0	23.188	296.7	0	False	349440
5.785	0	-0.059	128	0	23.183	296.676	0	False	349456
5.785	0	-0.073	128	0	23.178	296.646	0	False	349472
5.785	0	-0.073	128	0	23.173	296.617	0	False	349488
5.785	0	-0.073	128	0	23.169	296.587	0	False	349504
5.785	0	-0.073	128	0	23.164	296.558	0	False	349520
5.785	0	-0.073	128	0	23.159	296.528	0	False	349536
5.785	0	-0.059	128	0	23.155	296.504	0	False	349552
5.785	0	-0.048	128	0	23.15	296.485	0	False	349568
5.785	0	-0.048	128	0	23.145	296.466	0	False	349584
5.785	0	-0.033	128	0	23.14	296.453	0	False	349600
5.785	0	-0.022	128	0	23.136	296.444	0	False	349616
5.785	0	-0.022	128	0	23.131	296.435	0	False	349632
5.785	0	-0.007	128	0	23.126	296.432	0	False	349648
5.785	0	0.001	128	0	23.122	296.432	0	False	349664
5.785	0	0.001	128	0	23.117	296.433	0	False	349680
5.785	0	0.001	128	0	23.112	296.433	0	False	349696
5.785	0	0.001	128	0	23.107	296.433	0	False	349712
5.785	0	0.001	128	0	23.103	296.434	0	False	349728
5.785	0	0.001	128	0	23.098	296.434	0	False	349744
5.785	0	0.001	128	0	23.093	296.434	0	False	349760
5.785	0	0.001	128	0	23.089	296.435	0	False	349776
5.785	0	0.001	128	0	23.084	296.435	0	False	349792
5.785	0	0.001	128	0	23.079	296.436	0	False	349813
5.785	0	0.001	128	0	23.074	296.436	0	False	349824
5.785	0	0.001	128	0	23.07	296.436	0	False	349840
5.785	0	0.001	128	0	23.065	296.437	0	False	349856
5.785	0	0.001	128	0	23.06	296.437	0	False	349872
5.785	0	0.001	128	0	23.056	296.437	0	False	349888
5.785	0	-0.007	128	0	23.051	296.434	0	False	349904
5.785	0	-0.022	128	0	23.046	296.426	0	False	349920
5.785	0	-0.022	128	0	23.042	296.417	0	False	349936
5.785	0	-0.033	128	0	23.037	296.404	0	False	349952
5.785	0	-0.033	128	0	23.032	296.39	0	False	349968
5.785	0	-0.048	128	0	23.028	296.371	0	False	349984
5.785	0	-0.059	128	0	23.023	296.348	0	False	350000
5.785	0	-0.073	128	0	23.018	296.318	0	False	350016
5.785	0	-0.073	128	0	23.014	296.289	0	False	350032
5.785	0	-0.084	128	0	23.009	296.255	0	False	350049
5.785	0	-0.084	128	0	23.004	296.221	0	False	350064
5.785	0	-0.084	128	0	23	296.187	0	False	350080
5.785	0	-0.084	128	0	22.995	296.153	0	False	350096
5.785	0	-0.095	128	0	22.99	296.115	0	False	350112
5.785	0	-0.095	128	0	22.986	296.077	0	False	350128
5.785	0	-0.095	128	0	22.981	296.039	0	False	350144
5.785	0	-0.095	128	0	22.976	296.001	0	False	350160
5.785	0	-0.095	128	0	22.972	295.963	0	False	350177
5.785	0	-0.095	128	0	22.967	295.924	0	False	350193
5.785	0	-0.095	128	0	22.962	295.886	0	False	350208
5.785	0	-0.084	128	0	22.958	295.852	0	False	350224
5.785	0	-0.084	128	0	22.953	295.819	0	False	350240
5.785	0	-0.084	128	0	22.948	295.785	0	False	350256
5.785	0	-0.084	128	0	22.944	295.751	0	False	350272
5.785	0	-0.084	128	0	22.939	295.718	0	False	350288
5.785	0	-0.084	128	0	22.934	295.684	0	False	350304
5.785	0	-0.084	128	0	22.93	295.65	0	False	350320
5.785	0	-0.084	128	0	22.925	295.616	0	False	350336
5.785	0	-0.084	128	0	22.92	295.583	0	False	350352
5.785	0	-0.084	128	0	22.916	295.549	0	False	350368
5.785	0	-0.084	128	0	22.911	295.515	0	False	350384
5.785	0	-0.084	128	0	22.907	295.482	0	False	350400
5.785	0	-0.084	128	0	22.902	295.448	0	False	350416
5.785	0	-0.084	128	0	22.897	295.414	0	False	350432
5.785	0	-0.084	128	0	22.893	295.381	0	False	350448
5.785	0	-0.084	128	0	22.888	295.347	0	False	350464
5.785	0	-0.084	128	0	22.883	295.313	0	False	350480
5.785	0	-0.084	128	0	22.879	295.28	0	False	350496
5.785	0	-0.084	128	0	22.874	295.246	0	False	350512
5.785	0	-0.084	128	0	22.87	295.213	0	False	350528
5.785	0	-0.084	128	0	22.865	295.179	0	False	350544
5.785	0	-0.084	128	0	22.86	295.145	0	False	350560
5.785	0	-0.084	128	0	22.856	295.112	0	False	350576
5.785	0	-0.084	128	0	22.851	295.078	0	False	350592
5.785	0	-0.084	128	0	22.846	295.045	0	False	350608
5.785	0	-0.084	128	0	22.842	295.011	0	False	350624
5.785	0	-0.084	128	0	22.837	294.977	0	False	350640
5.785	0	-0.084	128	0	22.833	294.944	0	False	350656
5.785	0	-0.084	128	0	22.828	294.91	0	False	350672
5.785	0	-0.084	128	0	22.823	294.877	0	False	350688
5.785	0	-0.073	128	0	22.819	294.848	0	False	350704
5.785	0	-0.073	128	0	22.814	294.818	0	False	350720
5.687	0	-0.073	128	0	22.81	294.789	0	False	350736
5.687	0	-0.059	128	0	22.805	294.766	0	False	350752
5.687	0	-0.048	128	0	22.8	294.747	0	False	350768
5.687	0	-0.048	128	0	22.796	294.728	0	False	350784
5.687	0	-0.033	128	0	22.791	294.715	0	False	350800
5.785	0	-0.022	128	0	22.787	294.706	0	False	350816
5.785	0	-0.022	128	0	22.782	294.697	0	False	350832
5.785	0	-0.022	128	0	22.777	294.689	0	True	350849
5.589	0	-0.022	128	0	22.773	294.68	0	True	350865
5.197	0	-0.022	128	0	22.768	294.671	0	True	350881
4.314	0	-0.022	128	0	22.763	294.662	0	True	350897
3.236	0	-0.022	128	0	22.758	294.654	0	True	350913
3.236	0	-0.022	128	0	22.753	294.645	0	True	350929
2.06	0	-0.022	128	0	22.747	294.636	0	True	350945
0.687	0	-0.022	128	0	22.741	294.628	0	True	350961
0	0	-0.022	128	0	22.735	294.619	0	True	350977
0	0	-0.022	128	0	22.729	294.61	0	True	350993
0	0	-0.022	128	0	22.723	294.601	0	True	351009
0	0	-0.022	128	0	22.717	294.593	0	True	351025
0	0	-0.022	128	0	22.711	294.584	0	True	351041
0	0	-0.022	128	0	22.705	294.575	0	True	351057
0	0	-0.022	128	0	22.699	294.567	0	True	351073
0	0	-0.022	128	0	22.693	294.558	0	True	351089
0	0	-0.022	128	0	22.687	294.549	0	True	351105
0	0	-0.022	128	0	22.681	294.54	0	True	351121
0	0	-0.022	128	0	22.674	294.532	0	True	351137
0	0	-0.022	128	0	22.668	294.523	0	True	351153
0	0	-0.022	128	0	22.662	294.514	0	True	351169
0	0	-0.022	128	0	22.656	294.506	0	True	351185
0	0	-0.022	128	0	22.65	294.497	0	True	351202
0	0	-0.022	128	0	22.644	294.488	0	True	351217
0	0	-0.022	128	0	22.638	294.48	0	True	351233
0	0	-0.022	128	0	22.632	294.471	0	True	351249
0	0	-0.022	128	0	22.626	294.462	0	True	351265
0	0	-0.022	128	0	22.62	294.454	0	True	351281
0	0	-0.022	128	0	22.614	294.445	0	True	351297
0	0	-0.022	128	0	22.608	294.436	0	True	351313
0	0	-0.022	128	0	22.602	294.428	0	True	351329
0	0	-0.022	128	0	22.596	294.419	0	True	351345
0	0	-0.022	128	0	22.59	294.41	0	True	351361
0	0	-0.022	128	0	22.584	294.402	0	True	351377
0	0	-0.022	128	0	22.578	294.393	0	True	351393
0	0	-0.022	128	0	22.572	294.384	0	True	351409
0	0	-0.022	128	0	22.566	294.376	0	True	351425
0	0	-0.022	128	0	22.56	294.367	0	True	351441
0	0	-0.022	128	0	22.554	294.358	0	True	351457
0	0	-0.022	128	0	22.548	294.35	0	True	351473
0	20.294	-0.033	128	0	22.494	294.337	0	True	351489
0	59.376	-0.033	128	0	22.347	294.324	0	True	351505
0	96.193	-0.033	128	0	22.112	294.311	0	True	351521
0	96.193	-0.048	128	0	21.878	294.293	0	True	351538
0	94.337	-0.048	128	0	21.648	294.275	0	True	351553
0	100	-0.048	128	0	21.405	294.257	0	True	351569
0	100	-0.048	128	0	21.162	294.24	0	True	351585
0	100	-0.048	128	0	20.919	294.222	0	True	351601
0	100	-0.048	128	0	20.676	294.205	0	True	351617
0	100	-0.048	128	0	20.433	294.188	0	True	351633
0	100	-0.048	128	0	20.19	294.171	0	True	351649
0	100	-0.048	128	0	19.947	294.155	0	True	351665
0	100	-0.048	128	0	19.705	294.138	0	True	351681
0	100	-0.048	128	0	19.462	294.122	0	True	351697
0	100	-0.048	128	0	19.22	294.106	0	True	351713
0	100	-0.048	128	0	18.977	294.09	0	True	351729
0	100	-0.073	128	0	18.735	294.067	0	True	351745
0	100	-0.073	128	0	18.493	294.043	0	True	351761
0	100	-0.084	128	0	18.251	294.016	0	True	351777
