Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
85.255	0	0.027	0	128	0	285.709	0	False	94400
91.994	0	0.027	0	128	0	285.709	0	False	94416
94.63	0	0.016	0	128	0	285.709	0	False	94432
94.63	0	0.016	0	128	0	285.709	0	False	94448
95.607	0	0.016	0	128	0	285.709	0	False	94464
96.095	0	0.001	0	128	0	285.709	0	False	94480
96.486	0	0.001	0	128	0	285.709	0	False	94496
96.876	0	0.001	0	128	0	285.709	0	False	94512
97.169	0	-0.007	0	128	0	285.709	0	False	94528
97.365	0	-0.022	0	128	0	285.709	0	False	94544
97.658	0	-0.022	0	128	0	285.709	0	False	94560
97.853	0	-0.033	0	128	0	285.709	0	False	94576
97.853	0	-0.048	0	128	0	285.709	0	False	94592
97.853	0	-0.059	0	128	0	285.709	0	False	94608
97.951	0	-0.073	0	128	0	285.709	0	False	94624
97.853	0	-0.073	0	128	0	285.709	0	False	94640
97.853	0	-0.084	0	128	0	285.709	0	False	94656
97.853	0	-0.084	0	128	0	285.709	0	False	94672
97.853	0	-0.084	0	128	0	285.709	0	False	94688
97.853	0	-0.084	0	128	0	285.709	0	False	94704
97.658	0	-0.084	0	128	0	285.709	0	False	94720
97.365	0	-0.084	0	0	0	285.709	0	False	94736
97.072	0	-0.084	0	0	0	285.709	0	False	94752
97.072	0	-0.084	0	0	0	285.709	0	False	94768
96.486	0	-0.084	0	0	0	285.709	0	False	94784
95.998	0	-0.084	0	0	0	285.709	0	False	94800
95.314	0	-0.084	0	0	0	285.709	0	False	94816
94.63	0	-0.084	0	0	0	285.709	0	False	94832
93.654	0	-0.084	0	0	0	285.709	0	False	94848
92.775	0	-0.084	0	0	0	285.709	0	False	94864
91.896	0	-0.084	0	0	0	285.709	0	False	94880
90.919	0	-0.084	0	0	0	285.709	0	False	94896
90.04	0	-0.084	0	0	0	285.709	0	False	94912
90.04	0	-0.084	0	0	0	285.709	0	False	94928
88.869	0	-0.084	0	0	0	285.709	0	False	94944
87.306	0	-0.084	0	0	0	285.709	0	False	94960
85.06	0	-0.084	0	0	0	285.709	0	False	94976
82.13	0	-0.084	0	0	0	285.709	0	False	94992
78.029	0	-0.084	0	0	0	285.709	0	False	95008
72.56	0	-0.084	0	0	0	285.709	0	False	95024
66.114	0	-0.084	0	0	0	285.709	0	False	95040
58.595	0	-0.084	0	0	0	285.709	0	False	95056
50.782	0	-0.084	0	0	0	285.709	0	False	95072
50.782	0	-0.084	0	0	0	285.709	0	False	95088
43.432	0	-0.084	0	0	0	285.709	0	False	95104
36.373	0	-0.073	0	0	0	285.709	0	False	95120
30.196	0	-0.073	0	0	0	285.709	0	False	95136
24.903	0	-0.048	0	0	0	285.709	0	False	95152
20	0	-0.033	0	0	0	285.709	0	False	95168
15.785	0	-0.022	0	0	0	285.709	0	False	95184
12.059	0	0.001	0	0	0	285.709	0	False	95200
8.824	0	0.016	0	0	0	285.709	0	False	95216
6.177	0	0.041	0	0	0	285.709	0	False	95232
6.177	0	0.063	0	0	0	285.709	0	False	95248
4.118	0	0.089	0	128	0	285.709	0	False	95264
2.647	0	0.114	0	128	0	285.709	0	False	95280
1.176	0	0.155	0	128	0	285.709	0	False	95296
0	0	0.18	0	128	0	285.709	0	False	95312
0	0	0.202	0	128	0	285.709	0	False	95328
0	0	0.228	0	128	0	285.709	0	False	95344
0	0	0.254	0	128	0	285.709	0	False	95360
0	0	0.279	0	128	0	285.709	0	False	95376
0	0	0.305	0	128	0	285.709	0	False	95392
0	0	0.305	0	128	0	285.709	0	False	95408
0	0	0.316	0	128	0	285.709	0	False	95424
0	0	0.331	0	128	0	285.709	0	False	95440
0	0	0.331	0	128	0	285.709	0	False	95456
0	0	0.331	0	128	0	285.709	0	False	95472
0	0	0.331	0	128	0	285.709	0	False	95488
0	0	0.331	0	128	0	285.709	0	False	95505
0	0	0.331	0	128	0	285.709	0	False	95520
0	0	0.331	0	128	0	285.709	0	False	95536
0	0	0.331	0	128	0	285.709	0	False	95552
0	0	0.331	0	128	0	285.709	0	False	95568
1.471	0	0.331	0	128	0	285.709	0	False	95584
9.609	0	0.331	0	128	0	285.709	0	False	95600
23.629	0	0.331	0	128	0	285.709	0	False	95616
43.726	0	0.331	0	128	0	285.709	0	False	95632
64.356	0	0.316	0	128	0	285.709	0	False	95648
81.447	0	0.316	0	128	0	285.709	0	False	95664
92.58	0	0.316	0	128	0	285.709	0	False	95680
97.56	0	0.305	0	128	0	285.709	0	False	95696
98.732	0	0.305	0	128	0	285.709	0	False	95712
98.83	0	0.294	0	128	0	285.709	0	False	95728
98.83	0	0.279	0	128	0	285.709	0	False	95744
98.83	0	0.279	0	128	0	285.709	0	False	95760
98.83	0	0.268	0	128	0	285.709	0	False	95776
98.927	0	0.254	0	128	0	285.709	0	False	95792
98.927	0	0.254	0	128	0	285.709	0	False	95808
99.123	0	0.243	0	128	0	285.709	0	False	95824
99.318	0	0.228	0	128	0	285.709	0	False	95840
99.513	0	0.217	0	128	0	285.709	0	False	95856
99.611	0	0.202	0	128	0	285.709	0	False	95872
99.709	0	0.18	0	128	0	285.709	0	False	95888
99.709	0	0.155	0	128	0	285.709	0	False	95904
99.709	0	0.129	0	128	0	285.709	0	False	95920
99.709	0	0.114	0	128	0	285.709	0	False	95936
99.709	0	0.089	0	128	0	285.709	0	False	95952
99.709	0	0.063	0	128	0	285.709	0	False	95968
99.709	0	0.041	0	128	0	285.709	0	False	95984
99.709	0	0.016	0	128	0	285.709	0	False	96000
99.611	0	0.001	0	128	0	285.709	0	False	96016
99.123	0	-0.022	0	128	0	285.709	0	False	96032
97.853	0	-0.048	0	128	0	285.709	0	False	96048
97.853	0	-0.073	0	128	0	285.709	0	False	96064
95.509	0	-0.084	0	128	0	285.709	0	False	96080
91.603	0	-0.095	0	128	0	285.709	0	False	96096
85.353	0	-0.095	0	128	0	285.709	0	False	96112
75.489	0	-0.121	0	128	0	285.709	0	False	96128
61.036	0	-0.121	0	128	0	285.709	0	False	96144
42.55	0	-0.136	0	128	0	285.709	0	False	96161
23.824	0	-0.146	0	128	0	285.709	0	False	96176
9.412	0	-0.146	0	128	0	285.709	0	False	96192
0.883	0	-0.146	0	128	0	285.709	0	False	96208
0.883	0	-0.146	0	128	0	285.709	0	False	96224
0	0	-0.146	0	128	0	285.709	0	False	96240
0	0	-0.146	0	128	0	285.709	0	False	96256
0	0	-0.146	0	128	0	285.709	0	False	96272
0	0	-0.146	0	128	0	285.709	0	False	96288
0	0	-0.146	0	128	0	285.709	0	False	96304
0	0	-0.146	0	128	0	285.709	0	False	96320
0	0	-0.146	0	128	0	285.709	0	False	96336
0	0	-0.146	0	128	0	285.709	0	False	96352
0	0	-0.146	0	128	0	285.709	0	False	96368
0	0	-0.146	0	128	0	285.709	0	False	96384
0	12.059	-0.146	0	128	0	285.709	0	False	96400
0	25.785	-0.146	0	128	0	285.709	0	False	96416
0	40.687	-0.146	0	128	0	285.709	0	False	96432
0	43.334	-0.146	0	128	0	285.709	0	False	96448
0	41.863	-0.146	0	128	0	285.709	0	False	96464
0	40.687	-0.146	0	128	0	285.709	0	False	96480
0	40.687	-0.146	0	128	0	285.709	0	False	96496
0	37.844	-0.146	0	128	0	285.709	0	False	96512
0	39.313	-0.146	0	128	0	285.709	0	False	96528
0	37.844	-0.146	0	128	0	285.709	0	False	96544
0	37.844	-0.146	0	128	0	285.709	0	False	96560
0	39.313	-0.146	0	128	0	285.709	0	False	96576
0	39.313	-0.146	0	128	0	285.709	0	False	96592
0	37.844	-0.146	0	0	0	285.709	0	False	96608
0	39.313	-0.146	0	0	0	285.709	0	False	96624
0	39.313	-0.146	0	0	0	285.709	0	False	96640
0	39.313	-0.146	128	0	0	285.709	0	False	96656
0	37.844	-0.146	128	0	0	285.709	0	False	96672
0	37.844	-0.146	128	0	0	285.709	0	False	96688
0	37.844	-0.146	128	0	0	285.709	0	False	96706
0	37.844	-0.146	128	0	0	285.709	0	False	96720
0	36.471	-0.146	128	0	0	285.709	0	False	96736
0	36.471	-0.146	128	0	0	285.709	0	False	96752
0	36.471	-0.146	128	0	0	285.709	0	False	96768
0	35.196	-0.136	128	0	0	285.709	0	False	96784
0	35.196	-0.136	128	0	0	285.709	0	False	96800
0	35.196	-0.136	128	0	0	285.709	0	False	96816
0	36.471	-0.136	128	0	0	285.709	0	False	96832
0	36.471	-0.136	128	0	0	285.709	0	False	96848
0	36.471	-0.136	128	0	0	285.709	0	False	96864
0	36.471	-0.136	128	0	0	285.709	0	False	96880
0	35.196	-0.146	128	0	0	285.709	0	False	96896
0	37.844	-0.161	128	0	0	285.709	0	False	96912
0	36.471	-0.172	128	0	0	285.709	0	False	96929
0	35.196	-0.172	128	0	0	285.709	0	False	96944
0	35.196	-0.187	128	0	0	285.709	0	False	96960
0	35.196	-0.187	128	0	0	285.709	0	False	96976
0	36.471	-0.187	128	0	0	285.709	0	False	96992
0	35.196	-0.187	128	0	0	285.709	0	False	97008
0	32.451	-0.187	128	0	0	285.709	0	False	97024
0	22.942	-0.187	128	0	0	285.709	0	False	97040
0	5.197	-0.187	128	0	0	285.709	0	False	97056
0	0	-0.172	128	0	0.025	285.709	0	False	97072
0	0	-0.172	128	0	0.05	285.709	0	False	97088
0	0	-0.172	128	0	0.075	285.708	0	False	97104
0	0	-0.172	128	0	0.1	285.708	0	False	97120
0	0	-0.172	128	0	0.125	285.708	0	False	97136
0	0	-0.172	128	0	0.15	285.707	0	False	97152
0	0	-0.172	128	0	0.175	285.707	0	False	97168
0	0	-0.172	128	0	0.2	285.706	0	False	97184
0	0	-0.172	128	0	0.225	285.706	0	False	97200
0	0	-0.172	128	0	0.25	285.705	0	False	97216
0	0	-0.172	128	0	0.275	285.704	0	False	97232
0	0	-0.172	128	0	0.3	285.703	0	False	97248
0	0	-0.172	128	0	0.325	285.702	0	False	97264
6.275	0	-0.172	128	0	0.35	285.701	0	False	97280
18.824	0	-0.172	128	0	0.36	285.7	0	False	97296
38.236	0	-0.172	128	0	0.379	285.699	0	False	97312
60.548	0	-0.161	128	0	0.409	285.698	0	False	97328
60.548	0	-0.161	128	0	0.439	285.696	0	False	97344
79.298	0	-0.146	128	0	0.479	285.695	0	False	97362
92.189	0	-0.146	128	0	0.525	285.694	0	False	97376
98.439	0	-0.146	128	0	0.574	285.692	0	False	97392
99.709	0	-0.146	128	0	0.624	285.691	0	False	97408
99.709	0	-0.146	128	0	0.674	285.689	0	False	97424
99.709	0	-0.146	128	0	0.724	285.687	0	False	97440
99.806	0	-0.146	128	0	0.774	285.685	0	False	97456
99.709	0	-0.146	128	0	0.824	285.683	0	False	97472
99.513	0	-0.146	128	0	0.873	285.681	0	False	97488
99.513	0	-0.146	128	0	0.923	285.679	0	False	97504
99.025	0	-0.146	128	0	0.973	285.676	0	False	97520
98.244	0	-0.146	128	0	1.022	285.673	0	False	97536
97.365	0	-0.146	128	0	1.07	285.671	0	False	97552
96.681	0	-0.146	128	0	1.119	285.668	0	False	97568
96.486	0	-0.146	128	0	1.167	285.665	0	False	97584
96.584	0	-0.146	128	0	1.215	285.662	0	False	97600
96.681	0	-0.146	128	0	1.263	285.659	0	False	97616
96.779	0	-0.146	128	0	1.312	285.655	0	False	97632
96.681	0	-0.146	128	0	1.36	285.652	0	False	97648
96.681	0	-0.146	128	0	1.408	285.648	0	False	97664
96.584	0	-0.146	128	0	1.456	285.644	0	False	97680
96.291	0	-0.146	128	0	1.504	285.641	0	False	97696
95.9	0	-0.146	128	0	1.552	285.637	0	False	97712
95.412	0	-0.136	128	0	1.6	285.633	0	False	97728
95.021	0	-0.136	128	0	1.647	285.629	0	False	97744
94.533	0	-0.136	128	0	1.694	285.625	0	False	97760
94.24	0	-0.136	128	0	1.741	285.621	0	False	97776
93.849	0	-0.121	128	0	1.788	285.617	0	False	97792
93.458	0	-0.121	128	0	1.834	285.613	0	False	97808
93.458	0	-0.121	128	0	1.881	285.609	0	False	97824
93.263	0	-0.121	128	0	1.927	285.605	0	False	97842
93.068	0	-0.11	128	0	1.974	285.601	0	False	97856
92.775	0	-0.095	128	0	2.02	285.598	0	False	97872
92.58	0	-0.095	128	0	2.066	285.595	0	False	97888
92.287	0	-0.084	0	0	2.065	285.591	0	False	97904
92.091	0	-0.073	0	0	2.065	285.589	0	False	97920
91.798	0	-0.059	0	0	2.065	285.587	0	False	97936
91.505	0	-0.048	0	0	2.064	285.585	0	False	97952
91.31	0	-0.033	0	0	2.064	285.584	0	False	97968
91.31	0	-0.022	0	0	2.064	285.583	0	False	97984
91.212	0	0.001	0	0	2.063	285.583	0	False	98000
91.212	0	0.016	0	128	2.017	285.584	0	False	98017
91.212	0	0.027	0	128	1.971	285.585	0	False	98032
91.505	0	0.052	0	128	1.925	285.586	0	False	98048
91.896	0	0.063	0	128	1.879	285.588	0	False	98064
92.287	0	0.078	0	128	1.832	285.591	0	False	98080
92.97	0	0.078	0	128	1.785	285.593	0	False	98096
93.361	0	0.078	0	128	1.738	285.596	0	False	98112
93.751	0	0.089	0	128	1.691	285.598	0	False	98128
93.751	0	0.089	0	128	1.644	285.601	0	False	98144
94.044	0	0.089	0	128	1.596	285.603	0	False	98160
94.24	0	0.089	0	128	1.549	285.606	0	False	98176
94.24	0	0.089	0	128	1.502	285.608	0	False	98192
94.24	0	0.089	0	128	1.454	285.61	0	False	98208
94.337	0	0.089	0	128	1.407	285.612	0	False	98224
94.337	0	0.089	0	128	1.359	285.615	0	False	98240
94.337	0	0.089	0	128	1.312	285.617	0	False	98256
94.337	0	0.089	0	128	1.264	285.619	0	False	98272
94.337	0	0.089	0	128	1.217	285.62	0	False	98288
94.337	0	0.089	0	128	1.169	285.622	0	False	98304
94.337	0	0.089	0	128	1.122	285.624	0	False	98320
94.337	0	0.089	0	128	1.074	285.626	0	False	98336
94.337	0	0.089	0	128	1.027	285.627	0	False	98352
94.337	0	0.089	0	128	0.979	285.629	0	False	98368
94.337	0	0.089	0	128	0.932	285.63	0	False	98384
94.337	0	0.089	0	128	0.885	285.632	0	False	98400
94.533	0	0.089	0	128	0.837	285.633	0	False	98416
94.63	0	0.089	0	128	0.79	285.634	0	False	98432
94.826	0	0.089	0	128	0.742	285.635	0	False	98448
94.826	0	0.089	0	128	0.694	285.636	0	False	98464
94.923	0	0.089	0	128	0.647	285.637	0	False	98480
94.923	0	0.089	0	128	0.599	285.638	0	False	98496
94.923	0	0.089	0	128	0.551	285.639	0	False	98512
94.923	0	0.089	0	128	0.504	285.64	0	False	98528
95.021	0	0.089	0	128	0.456	285.641	0	False	98544
95.021	0	0.089	0	128	0.408	285.641	0	False	98560
95.021	0	0.089	0	128	0.361	285.642	0	False	98576
95.119	0	0.089	0	128	0.313	285.642	0	False	98592
95.119	0	0.089	0	128	0.265	285.643	0	False	98608
95.119	0	0.089	0	128	0.217	285.643	0	False	98624
95.119	0	0.089	0	128	0.17	285.643	0	False	98640
95.119	0	0.089	0	128	0.122	285.643	0	False	98656
95.119	0	0.089	0	128	0.074	285.644	0	False	98672
95.216	0	0.078	0	128	0.027	285.644	0	False	98688
95.216	0	0.078	0	128	-0.021	285.644	0	False	98704
95.314	0	0.078	0	128	-0.069	285.643	0	False	98720
95.314	0	0.078	0	128	-0.117	285.643	0	False	98736
95.314	0	0.078	0	128	-0.164	285.643	0	False	98752
95.412	0	0.078	0	128	-0.212	285.643	0	False	98768
95.412	0	0.078	0	128	-0.26	285.642	0	False	98785
95.509	0	0.063	0	128	-0.308	285.642	0	False	98800
95.509	0	0.063	0	128	-0.355	285.642	0	False	98816
95.607	0	0.063	0	128	-0.403	285.641	0	False	98832
95.607	0	0.063	0	128	-0.451	285.641	0	False	98848
95.705	0	0.063	0	128	-0.499	285.64	0	False	98864
95.705	0	0.052	0	128	-0.547	285.64	0	False	98880
95.705	0	0.052	0	128	-0.595	285.639	0	False	98896
95.705	0	0.052	0	128	-0.643	285.639	0	False	98912
95.705	0	0.052	0	128	-0.69	285.638	0	False	98928
95.705	0	0.052	0	128	-0.738	285.637	0	False	98944
95.802	0	0.052	0	128	-0.786	285.637	0	False	98960
95.705	0	0.052	0	128	-0.834	285.636	0	False	98976
95.705	0	0.052	0	128	-0.882	285.635	0	False	98992
95.705	0	0.052	0	128	-0.93	285.634	0	False	99008
95.705	0	0.052	0	128	-0.977	285.633	0	False	99024
95.705	0	0.052	0	128	-1.025	285.632	0	False	99040
95.705	0	0.052	0	128	-1.073	285.631	0	False	99056
95.705	0	0.052	0	128	-1.121	285.63	0	False	99072
95.705	0	0.052	0	128	-1.169	285.629	0	False	99088
95.705	0	0.052	0	128	-1.216	285.628	0	False	99104
95.705	0	0.052	0	128	-1.264	285.627	0	False	99120
95.705	0	0.052	0	128	-1.312	285.626	0	False	99136
95.705	0	0.052	0	128	-1.36	285.625	0	False	99152
95.802	0	0.052	0	128	-1.407	285.623	0	False	99168
95.802	0	0.052	0	128	-1.455	285.622	0	False	99184
95.802	0	0.052	0	128	-1.503	285.621	0	False	99200
95.705	0	0.052	0	128	-1.551	285.619	0	False	99216
95.705	0	0.052	0	128	-1.598	285.618	0	False	99232
95.705	0	0.052	0	128	-1.646	285.616	0	False	99248
95.705	0	0.052	0	128	-1.694	285.615	0	False	99264
95.705	0	0.052	0	128	-1.741	285.613	0	False	99280
95.802	0	0.052	0	128	-1.789	285.611	0	False	99296
95.802	0	0.052	0	128	-1.837	285.61	0	False	99312
95.802	0	0.052	0	128	-1.885	285.608	0	False	99328
95.802	0	0.052	0	128	-1.932	285.606	0	False	99344
95.802	0	0.052	0	128	-1.98	285.605	0	False	99360
95.705	0	0.052	0	128	-2.028	285.603	0	False	99376
95.705	0	0.052	0	128	-2.075	285.601	0	False	99392
95.705	0	0.052	0	128	-2.123	285.599	0	False	99408
95.705	0	0.052	0	128	-2.17	285.597	0	False	99424
95.705	0	0.052	0	128	-2.218	285.595	0	False	99440
95.705	0	0.052	0	128	-2.266	285.593	0	False	99456
95.705	0	0.052	0	128	-2.313	285.591	0	False	99472
95.705	0	0.052	0	128	-2.361	285.589	0	False	99490
95.705	0	0.052	0	0	-2.36	285.586	0	False	99504
95.705	0	0.052	0	0	-2.36	285.584	0	False	99520
95.802	0	0.052	0	0	-2.36	285.582	0	False	99536
95.802	0	0.052	0	0	-2.359	285.58	0	False	99552
95.9	0	0.052	0	0	-2.359	285.578	0	False	99568
95.9	0	0.052	128	0	-2.31	285.576	0	False	99584
95.9	0	0.052	128	0	-2.262	285.574	0	False	99600
95.9	0	0.052	128	0	-2.214	285.572	0	False	99616
95.9	0	0.052	128	0	-2.165	285.57	0	False	99632
95.998	0	0.052	128	0	-2.117	285.568	0	False	99648
95.998	0	0.052	128	0	-2.068	285.566	0	False	99664
95.9	0	0.052	128	0	-2.02	285.564	0	False	99680
95.9	0	0.052	128	0	-1.971	285.562	0	False	99696
95.9	0	0.052	128	0	-1.923	285.56	0	False	99712
95.9	0	0.052	128	0	-1.875	285.559	0	False	99728
95.9	0	0.052	128	0	-1.826	285.557	0	False	99744
95.998	0	0.041	128	0	-1.778	285.556	0	False	99760
95.9	0	0.027	128	0	-1.73	285.555	0	False	99776
95.9	0	0.027	128	0	-1.681	285.554	0	False	99792
95.9	0	0.001	128	0	-1.633	285.554	0	False	99808
95.9	0	-0.007	128	0	-1.585	285.554	0	False	99824
95.998	0	-0.022	128	0	-1.536	285.555	0	False	99840
95.998	0	-0.048	128	0	-1.488	285.556	0	False	99856
95.998	0	-0.059	128	0	-1.44	285.558	0	False	99872
95.998	0	-0.073	128	0	-1.391	285.559	0	False	99888
95.998	0	-0.084	128	0	-1.343	285.561	0	False	99904
95.998	0	-0.084	128	0	-1.295	285.563	0	False	99920
96.095	0	-0.095	128	0	-1.246	285.565	0	False	99936
96.095	0	-0.095	128	0	-1.198	285.567	0	False	99952
96.095	0	-0.095	128	0	-1.15	285.569	0	False	99968
96.095	0	-0.095	128	0	-1.101	285.571	0	False	99984
96.095	0	-0.095	128	0	-1.053	285.573	0	False	100000
96.095	0	-0.095	128	0	-1.005	285.575	0	False	100016
96.095	0	-0.095	128	0	-0.956	285.576	0	False	100032
96.095	0	-0.095	128	0	-0.908	285.578	0	False	100048
96.095	0	-0.095	128	0	-0.86	285.579	0	False	100064
96.095	0	-0.095	128	0	-0.812	285.58	0	False	100080
96.095	0	-0.095	128	0	-0.763	285.582	0	False	100096
96.095	0	-0.095	128	0	-0.715	285.583	0	False	100112
96.095	0	-0.095	128	0	-0.667	285.584	0	False	100128
96.095	0	-0.095	128	0	-0.618	285.585	0	False	100144
96.095	0	-0.095	128	0	-0.57	285.586	0	False	100160
96.095	0	-0.095	128	0	-0.522	285.587	0	False	100176
96.095	0	-0.095	128	0	-0.474	285.588	0	False	100192
96.095	0	-0.095	128	0	-0.426	285.588	0	False	100208
96.095	0	-0.095	128	0	-0.377	285.589	0	False	100224
96.095	0	-0.095	128	0	-0.329	285.59	0	False	100240
96.095	0	-0.095	128	0	-0.281	285.59	0	False	100256
96.095	0	-0.095	128	0	-0.233	285.59	0	False	100274
96.095	0	-0.095	128	0	-0.185	285.591	0	False	100288
96.095	0	-0.095	128	0	-0.136	285.591	0	False	100304
96.095	0	-0.095	128	0	-0.088	285.591	0	False	100320
96.095	0	-0.095	128	0	-0.04	285.591	0	False	100336
96.095	0	-0.095	128	0	0	285.591	0	False	100352
96.095	0	-0.095	128	0	0.048	285.591	0	False	100368
96.095	0	-0.095	128	0	0.096	285.591	0	False	100384
96.095	0	-0.095	128	0	0.144	285.591	0	False	100400
96.193	0	-0.095	128	0	0.193	285.59	0	False	100416
96.193	0	-0.095	128	0	0.241	285.59	0	False	100432
96.193	0	-0.095	128	0	0.289	285.589	0	False	100448
96.193	0	-0.095	128	0	0.337	285.589	0	False	100464
96.193	0	-0.095	128	0	0.385	285.588	0	False	100480
96.193	0	-0.095	128	0	0.433	285.588	0	False	100496
96.193	0	-0.095	128	0	0.481	285.587	0	False	100512
96.193	0	-0.095	128	0	0.53	285.586	0	False	100528
96.193	0	-0.095	128	0	0.578	285.585	0	False	100544
96.193	0	-0.095	128	0	0.626	285.584	0	False	100560
96.193	0	-0.095	128	0	0.674	285.583	0	False	100576
96.193	0	-0.095	128	0	0.722	285.582	0	False	100592
96.193	0	-0.095	128	0	0.77	285.58	0	False	100608
96.291	0	-0.095	128	0	0.818	285.579	0	False	100624
96.291	0	-0.095	128	0	0.866	285.577	0	False	100640
96.291	0	-0.095	128	0	0.914	285.576	0	False	100656
96.291	0	-0.095	128	0	0.963	285.574	0	False	100674
96.291	0	-0.095	128	0	1.011	285.573	0	False	100688
96.291	0	-0.095	128	0	1.059	285.571	0	False	100704
96.291	0	-0.095	128	0	1.107	285.569	0	False	100720
96.291	0	-0.095	128	0	1.155	285.567	0	False	100736
96.291	0	-0.095	128	0	1.203	285.565	0	False	100752
96.291	0	-0.095	128	0	1.251	285.563	0	False	100768
96.291	0	-0.095	128	0	1.299	285.561	0	False	100784
96.291	0	-0.095	128	0	1.347	285.559	0	False	100800
96.291	0	-0.095	128	0	1.395	285.556	0	False	100816
96.291	0	-0.095	128	0	1.443	285.554	0	False	100832
96.291	0	-0.095	128	0	1.491	285.551	0	False	100848
96.291	0	-0.095	128	0	1.539	285.549	0	False	100864
96.291	0	-0.095	128	0	1.587	285.546	0	False	100880
96.291	0	-0.095	128	0	1.635	285.544	0	False	100896
96.291	0	-0.095	128	0	1.683	285.541	0	False	100912
96.291	0	-0.095	128	0	1.731	285.538	0	False	100928
96.291	0	-0.095	128	0	1.779	285.535	0	False	100944
96.291	0	-0.095	128	0	1.827	285.532	0	False	100960
96.291	0	-0.095	128	0	1.875	285.529	0	False	100976
96.291	0	-0.095	128	0	1.923	285.526	0	False	100992
96.291	0	-0.095	128	0	1.971	285.522	0	False	101008
96.291	0	-0.095	128	0	2.019	285.519	0	False	101024
96.193	0	-0.095	128	0	2.067	285.516	0	False	101040
95.802	0	-0.095	128	0	2.114	285.512	0	False	101056
95.216	0	-0.095	128	0	2.162	285.508	0	False	101073
93.947	0	-0.095	128	0	2.208	285.505	0	False	101088
92.482	0	-0.084	128	0	2.254	285.501	0	False	101104
90.626	0	-0.073	128	0	2.299	285.498	0	False	101120
88.087	0	-0.073	128	0	2.343	285.495	0	False	101136
83.986	0	-0.048	128	0	2.385	285.494	0	False	101152
75.88	0	-0.048	128	0	2.423	285.491	0	False	101168
75.88	0	-0.033	128	0	2.46	285.49	0	False	101184
63.087	0	-0.022	128	0	2.491	285.489	0	False	101200
46.372	0	-0.022	128	0	2.514	285.488	0	False	101216
27.156	0	-0.007	128	0	2.527	285.488	0	False	101232
12.157	0	-0.007	128	0	2.533	285.488	0	False	101248
2.55	0	0.001	128	0	2.534	285.488	0	False	101264
0	0	0.001	128	0	2.534	285.488	0	False	101280
0	0	0.001	128	0	2.533	285.488	0	False	101298
0	0	0.001	128	0	2.533	285.488	0	False	101312
0	0	0.001	128	0	2.532	285.488	0	False	101328
0	0	0.001	128	0	2.532	285.488	0	False	101344
0	0	0.001	128	0	2.531	285.488	0	False	101360
0	0	0.001	128	0	2.531	285.488	0	False	101376
0	13.433	0.001	128	0	2.499	285.488	0	False	101392
0	29.804	0.001	128	0	2.427	285.488	0	False	101408
0	48.725	0.001	128	0	2.311	285.488	0	False	101424
0	51.27	0.001	128	0	2.189	285.488	0	False	101440
0	51.27	0.001	128	0	2.067	285.488	0	False	101456
0	51.27	-0.007	128	0	1.945	285.488	0	False	101472
0	51.27	-0.007	128	0	1.823	285.488	0	False	101488
0	51.27	-0.022	128	0	1.701	285.487	0	False	101504
0	51.27	-0.022	128	0	1.579	285.486	0	False	101520
0	51.27	-0.022	128	0	1.456	285.486	0	False	101536
0	51.27	-0.022	128	0	1.334	285.485	0	False	101552
0	50.684	-0.022	128	0	1.214	285.485	0	False	101568
0	52.54	-0.033	128	0	1.089	285.484	0	False	101584
0	54.395	-0.033	128	0	0.959	285.484	0	False	101600
0	54.395	-0.048	128	0	0.83	285.483	0	False	101616
0	56.934	-0.059	128	0	0.695	285.482	0	False	101632
0.589	57.52	-0.073	128	0	0.558	285.481	0	False	101648
0.589	60.06	-0.084	128	0	0	285.481	0	False	101664
2.255	61.231	-0.11	128	0	0	285.481	0	False	101680
3.824	62.501	-0.121	128	0	0	285.481	0	False	101696
4.903	62.501	-0.146	128	0	0	285.481	0	False	101712
5.295	62.501	-0.172	128	0	0	285.481	0	False	101728
5.687	62.501	-0.187	128	0	0	285.481	0	False	101744
6.079	62.501	-0.198	128	0	0	285.481	0	False	101760
6.569	62.501	-0.223	128	0	0	285.481	0	False	101776
7.158	62.501	-0.234	128	0	0	285.481	0	False	101792
7.745	62.501	-0.249	128	0	0	285.481	0	False	101808
7.745	63.771	-0.249	128	0	0	285.481	0	False	101824
8.53	64.454	-0.249	128	0	0	285.481	0	False	101840
9.314	64.454	-0.26	128	0	0	285.481	0	False	101856
9.903	65.04	-0.26	128	0	0	285.481	0	False	101872
10.393	64.454	-0.26	128	0	0	285.481	0	False	101888
10.687	64.454	-0.26	128	0	0	285.481	0	False	101905
10.883	64.454	-0.26	128	0	0	285.481	0	False	101920
10.98	65.04	-0.26	128	0	0	285.481	0	False	101936
10.98	64.454	-0.26	128	0	0	285.481	0	False	101952
10.98	64.454	-0.249	128	0	0	285.481	0	False	101968
10.98	64.454	-0.249	128	0	0	285.481	0	False	101984
10.98	64.454	-0.249	128	0	0	285.481	0	False	102000
10.98	64.454	-0.249	128	0	0	285.481	0	False	102016
10.883	64.454	-0.249	128	0	0	285.481	0	False	102032
10.883	63.771	-0.249	128	0	0	285.481	0	False	102048
10.883	63.771	-0.249	128	0	0	285.481	0	False	102064
10.883	63.771	-0.249	128	0	0	285.481	0	False	102080
10.98	63.087	-0.249	128	0	0	285.481	0	False	102096
