Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
14.707	0	0.001	128	0	23.479	292.355	0	False	269936
14.51	0	0.001	128	0	23.476	292.355	0	False	269952
14.51	0	0.001	128	0	23.474	292.356	0	True	269969
14.412	0	0.001	128	0	23.471	292.356	0	True	269985
14.314	0	0.001	128	0	23.469	292.357	0	True	270001
14.314	0	0.001	128	0	23.466	292.357	0	True	270017
14.314	0	0.001	128	0	23.463	292.357	0	True	270033
14.412	0	0.001	128	0	23.461	292.358	0	True	270049
14.412	0	0.001	128	0	23.458	292.358	0	True	270065
14.412	0	0.001	128	0	23.456	292.358	0	True	270081
14.51	0	0.001	128	0	23.453	292.359	0	True	270097
14.609	0	0.001	128	0	23.451	292.359	0	True	270113
14.707	0	0.001	128	0	23.448	292.36	0	True	270129
14.902	0	0.001	128	0	23.446	292.36	0	True	270145
15.001	0	0.001	128	0	23.443	292.36	0	True	270161
14.902	0	0.001	128	0	23.441	292.361	0	True	270179
14.902	0	0.001	128	0	23.438	292.361	0	True	270193
14.902	0	0.001	128	0	23.436	292.361	0	True	270209
14.902	0	0.001	128	0	23.433	292.362	0	True	270225
14.902	0	0.001	128	0	23.431	292.362	0	True	270241
15.001	0	0.001	128	0	23.428	292.363	0	True	270257
15.099	0	0.001	128	0	23.426	292.363	0	True	270273
15.099	0	0.001	128	0	23.424	292.363	0	True	270289
15.196	0	0.001	128	0	23.421	292.364	0	True	270305
15.196	0	0.001	128	0	23.419	292.364	0	True	270321
15.196	0	0.001	128	0	23.417	292.364	0	True	270337
15.196	0	0.001	128	0	23.414	292.365	0	True	270353
15.196	0	0.001	128	0	23.412	292.365	0	True	270369
12.549	0	0.001	128	0	23.409	292.366	0	True	270385
8.235	0	0.001	128	0	23.405	292.366	0	True	270401
3.922	0	0.001	128	0	23.399	292.366	0	True	270417
0	0	0.001	128	0	23.393	292.367	0	True	270433
0	0	0.001	128	0	23.387	292.367	0	True	270449
0	0	0.001	128	0	23.38	292.367	0	True	270465
0	0	0.001	128	0	23.374	292.368	0	True	270481
0	0	0.001	128	0	23.368	292.368	0	True	270497
0	0	0.001	128	0	23.361	292.369	0	True	270513
0	10.687	-0.022	128	0	23.33	292.36	0	True	270529
0	50.684	-0.022	128	0	23.203	292.351	0	True	270545
0	93.165	-0.033	128	0	22.975	292.337	0	True	270561
0	100	-0.048	128	0	22.732	292.319	0	True	270577
0	100	-0.073	128	0	22.488	292.29	0	True	270593
0	100	-0.073	128	0	22.244	292.261	0	True	270609
0	100	-0.084	128	0	22.001	292.229	0	True	270625
0	100	-0.084	128	0	21.758	292.197	0	True	270641
0	100	-0.084	128	0	21.514	292.165	0	True	270657
0	100	-0.084	128	0	21.271	292.134	0	True	270673
0	100	-0.084	128	0	21.028	292.103	0	True	270689
0	100	-0.095	128	0	20.785	292.069	0	True	270705
0	100	-0.095	128	0	20.542	292.035	0	True	270721
0	100	-0.11	128	0	20.299	291.996	0	True	270737
0	100	-0.121	128	0	20.057	291.953	0	True	270753
0	100	-0.136	128	0	19.814	291.906	0	True	270769
0	100	-0.146	128	0	19.571	291.856	0	True	270785
0	100	-0.172	128	0	19.329	291.798	0	True	270804
0	100	-0.172	128	0	19.087	291.741	0	True	270817
0	100	-0.198	128	0	18.844	291.676	0	True	270833
0	100	-0.198	128	0	18.602	291.612	0	True	270849
0	100	-0.223	128	0	18.36	291.54	0	True	270865
0	100	-0.223	128	0	18.118	291.47	0	True	270881
0	100	-0.223	128	0	17.876	291.4	0	True	270897
0	100	-0.223	128	0	17.634	291.331	0	True	270913
0	100	-0.223	128	0	17.392	291.263	0	True	270929
0	100	-0.223	128	0	17.15	291.196	0	True	270945
0	100	-0.223	128	0	16.909	291.131	0	True	270961
0	100	-0.223	128	0	16.667	291.066	0	True	270977
0	100	-0.223	128	0	16.426	291.002	0	True	270993
0	100	-0.223	128	0	16.184	290.938	0	True	271009
0	100	-0.212	128	0	15.943	290.879	0	True	271025
0	100	-0.198	128	0	15.702	290.825	0	True	271041
0	100	-0.198	128	0	15.46	290.772	0	True	271057
0	100	-0.198	128	0	15.219	290.719	0	True	271073
0	100	-0.187	128	0	14.978	290.67	0	True	271089
0	100	-0.172	128	0	14.737	290.626	0	True	271105
0	100	-0.172	128	0	14.496	290.583	0	True	271121
0	100	-0.161	128	0	14.255	290.542	0	True	271137
0	100	-0.146	128	0	14.015	290.507	0	True	271153
0	100	-0.136	128	0	13.774	290.474	0	True	271169
0	100	-0.121	128	0	13.533	290.446	0	True	271185
0	100	-0.121	128	0	13.293	290.417	0	True	271201
0	100	-0.11	128	0	13.052	290.392	0	True	271217
0	100	-0.095	128	0	12.812	290.371	0	True	271233
0	100	-0.095	128	0	12.572	290.35	0	True	271249
0	100	-0.084	128	0	12.331	290.332	0	True	271265
0	100	-0.084	128	0	12.091	290.314	0	True	271281
0	100	-0.073	128	0	11.851	290.299	0	True	271297
0	100	-0.073	128	0	11.611	290.284	0	True	271313
0	100	-0.073	128	0	11.371	290.27	0	True	271329
0	100	-0.059	128	0	11.131	290.258	0	True	271345
0	100	-0.048	128	0	10.891	290.249	0	True	271361
0	100	-0.048	128	0	10.651	290.241	0	True	271377
0	100	-0.033	128	0	10.411	290.235	0	True	271393
0	100	-0.033	128	0	10.172	290.229	0	True	271409
0	100	-0.022	128	0	9.932	290.225	0	True	271425
0	100	-0.022	128	0	9.693	290.221	0	True	271441
0	100	-0.022	128	0	9.453	290.218	0	True	271457
0	100	-0.022	128	0	9.214	290.214	0	True	271473
0	100	-0.022	128	0	8.974	290.211	0	True	271489
0	100	-0.022	128	0	8.735	290.207	0	True	271505
0	100	-0.007	128	0	8.496	290.206	0	True	271521
0	100	-0.007	128	0	8.256	290.205	0	True	271537
0	100	-0.007	128	0	8.017	290.204	0	True	271553
0	100	-0.007	128	0	7.778	290.203	0	True	271569
0	100	-0.007	128	0	7.539	290.202	0	True	271585
0	100	-0.007	128	0	7.3	290.201	0	True	271601
0	100	-0.007	128	0	7.061	290.2	0	True	271617
0	100	-0.007	128	0	6.822	290.199	0	True	271633
0	100	-0.007	128	0	6.583	290.199	0	True	271649
0	100	-0.007	128	0	6.345	290.198	0	True	271665
0	100	-0.007	128	0	6.106	290.197	0	True	271681
0	100	0.001	128	0	5.867	290.197	0	True	271697
0	100	0.001	128	0	5.629	290.197	0	True	271713
0	100	0.001	128	0	5.39	290.197	0	True	271729
0	100	0.001	128	0	5.151	290.197	0	True	271745
0	100	0.001	128	0	4.913	290.197	0	True	271761
0	100	0.001	128	0	4.675	290.197	0	True	271777
0	100	0.001	128	0	4.436	290.198	0	True	271793
0	100	0.001	128	0	4.198	290.198	0	True	271809
0	100	0.001	128	0	3.96	290.198	0	True	271825
0	100	0.001	128	0	3.721	290.198	0	True	271841
0	100	0.001	128	0	3.483	290.198	0	True	271857
0	100	0.001	128	0	3.245	290.198	0	True	271873
0	100	0.001	128	0	3.007	290.198	0	True	271889
0	100	0.001	128	0	2.769	290.198	0	True	271905
0	100	0.001	128	0	2.531	290.198	0	True	271921
0	100	0.001	128	0	2.293	290.198	0	True	271937
0	100	0.001	128	0	2.055	290.198	0	True	271953
0	100	0.001	128	0	1.817	290.198	0	True	271969
0	100	0.001	128	0	1.579	290.198	0	True	271985
0	100	0.001	128	0	1.341	290.198	0	True	272001
0	100	0.001	128	0	1.103	290.198	0	True	272017
0	100	0.001	128	0	0.866	290.198	0	True	272033
0	100	0.001	128	0	0.628	290.198	0	True	272049
